,solar_cf,wind_onshore_cf,wind_offshore_cf
2021-06-30 16:00:00+02:00,0.14451463793665248,0.08786705971852415,0.1727067068843151
2021-06-30 17:00:00+02:00,0.1101260349739742,0.09593191327500951,0.1731347586941093
2021-06-30 18:00:00+02:00,0.08261880791050139,0.09884556865728414,0.19210987402413057
2021-06-30 19:00:00+02:00,0.04618897726608125,0.11195606694560668,0.20481059261887863
2021-06-30 20:00:00+02:00,0.017247825614718142,0.11202263217953594,0.20261710432931154
2021-06-30 21:00:00+02:00,0.0015864030946870639,0.10800304298212247,0.15520759403832504
2021-06-30 22:00:00+02:00,2.663152002272556e-05,0.09229174591099278,0.12242947125621007
2021-06-30 23:00:00+02:00,0.0,0.08813997717763408,0.10470302519517387
2021-07-01 00:00:00+02:00,0.0,0.08167649296310384,0.12326006919801277
2021-07-01 01:00:00+02:00,0.0,0.09196937999239255,0.170333569907736
2021-07-01 02:00:00+02:00,0.0,0.09639596804868772,0.16740928850248404
2021-07-01 03:00:00+02:00,0.0,0.09788607835678964,0.1814152324343506
2021-07-01 04:00:00+02:00,0.0,0.09251046025104603,0.17956329843860894
2021-07-01 05:00:00+02:00,0.00014046821345319952,0.0875114111829593,0.15713382718239885
2021-07-01 06:00:00+02:00,0.009388916274678541,0.08233548877900343,0.14557310149041874
2021-07-01 07:00:00+02:00,0.03609197587079848,0.07648725751236211,0.11545200496806245
2021-07-01 08:00:00+02:00,0.07164766603447266,0.06819037656903766,0.08854462384669978
2021-07-01 09:00:00+02:00,0.10535272664990099,0.07625427919360973,0.11785064762242725
2021-07-01 10:00:00+02:00,0.15793744621477326,0.07255800684670978,0.12710920865862313
2021-07-01 11:00:00+02:00,0.20803760161752538,0.0708025865348041,0.11408578779276081
2021-07-01 12:00:00+02:00,0.25802496470018127,0.0762666413084823,0.1072347409510291
2021-07-01 13:00:00+02:00,0.3185824302985237,0.0716517687333587,0.11920910220014194
2021-07-01 14:00:00+02:00,0.322435123528478,0.07766641308482312,0.12193377395315826
2021-07-01 15:00:00+02:00,0.3301728855617475,0.0895131228604032,0.10021291696238466
2021-07-01 16:00:00+02:00,0.34012106375690326,0.09425542031190567,0.08434284066713982
2021-07-01 17:00:00+02:00,0.29989232510924146,0.08274248763788512,0.07007740418736692
2021-07-01 18:00:00+02:00,0.2330435545455305,0.08021776340813998,0.05972542583392477
2021-07-01 19:00:00+02:00,0.14084366566685325,0.06202263217953595,0.050105349538679914
2021-07-01 20:00:00+02:00,0.06603311498968158,0.05025294788893116,0.04127484031227821
2021-07-01 21:00:00+02:00,0.01417527926542957,0.043408139977177636,0.03807110539389638
2021-07-01 22:00:00+02:00,1.3054666677806648e-05,0.029150817801445416,0.04683064229950319
2021-07-01 23:00:00+02:00,0.0,0.024619627234689995,0.06349250354861603
2021-07-02 00:00:00+02:00,0.0,0.02929916317991632,0.058637553229240594
2021-07-02 01:00:00+02:00,0.0,0.031791555724610114,0.05984408268275372
2021-07-02 02:00:00+02:00,0.0,0.03130753138075314,0.047790986515259044
2021-07-02 03:00:00+02:00,0.0,0.04206922784328642,0.03269606103619588
2021-07-02 04:00:00+02:00,0.0,0.06041745910992773,0.01768097941802697
2021-07-02 05:00:00+02:00,0.0010297521075453883,0.1021500570559148,0.008981325408090844
2021-07-02 06:00:00+02:00,0.026132831755633346,0.09560384176492963,0.0
2021-07-02 07:00:00+02:00,0.08572372983315091,0.08524914416127806,0.0
2021-07-02 08:00:00+02:00,0.19980637318383476,0.044300114111829596,0.0
2021-07-02 09:00:00+02:00,0.35932813374662664,0.02942468619246862,0.0
2021-07-02 10:00:00+02:00,0.481939129744588,0.03943990110308102,0.0
2021-07-02 11:00:00+02:00,0.5325003759744003,0.045136934195511604,0.0
2021-07-02 12:00:00+02:00,0.5640159078946269,0.03193229364777482,0.0
2021-07-02 13:00:00+02:00,0.6118612612687883,0.021551920882464815,0.0
2021-07-02 14:00:00+02:00,0.6195979789287236,0.013242677824267782,0.0
2021-07-02 15:00:00+02:00,0.5762987826784416,0.012310764549258274,0.0
2021-07-02 16:00:00+02:00,0.49843187343866185,0.01840528718143781,0.0
2021-07-02 17:00:00+02:00,0.4000555606613807,0.013893115252947888,0.0
2021-07-02 18:00:00+02:00,0.28089517415969717,0.0059613921643210345,0.0
2021-07-02 19:00:00+02:00,0.16221102189842007,0.004802206162038798,0.0
2021-07-02 20:00:00+02:00,0.0674085546708553,0.007341194370483074,0.0
2021-07-02 21:00:00+02:00,0.01280871675759677,0.012926017497147205,0.0030074520936834636
2021-07-02 22:00:00+02:00,3.1331200026735954e-06,0.01912133891213389,0.020764948545067424
2021-07-02 23:00:00+02:00,0.0,0.028609737542791936,0.036974361249112846
2021-07-03 00:00:00+02:00,0.0,0.04800019018638265,0.04383982434350603
2021-07-03 01:00:00+02:00,0.0,0.06873906428299734,0.0701261976579134
2021-07-03 02:00:00+02:00,0.0,0.09531666032712058,0.11301787615330021
2021-07-03 03:00:00+02:00,0.0,0.1266555724610118,0.12036240241305891
2021-07-03 04:00:00+02:00,0.0,0.13992012171928492,0.10592397090134846
2021-07-03 05:00:00+02:00,0.0009764890674999373,0.15573126664130849,0.07392765259048971
2021-07-03 06:00:00+02:00,0.03015001378572801,0.17443419551160136,0.0365152590489709
2021-07-03 07:00:00+02:00,0.09142809698468529,0.16695036135412705,0.05416186124911285
2021-07-03 08:00:00+02:00,0.16306218616581306,0.15317421072651197,0.08318621362668559
2021-07-03 09:00:00+02:00,0.2174066747988537,0.1072033092430582,0.09137131831085876
2021-07-03 10:00:00+02:00,0.2767093258361253,0.07569513122860404,0.10509115507452092
2021-07-03 11:00:00+02:00,0.3383205641287002,0.06421548117154811,0.13279475691980128
2021-07-03 12:00:00+02:00,0.3468478724026435,0.05014739444655763,0.032585166784953865
2021-07-03 13:00:00+02:00,0.31531406394906797,0.052248003042982126,0.09974050745209367
2021-07-03 14:00:00+02:00,0.3021481715111664,0.04053347280334728,0.13421309439318665
2021-07-03 15:00:00+02:00,0.24118705561914627,0.0425076074553062,0.1885512775017743
2021-07-03 16:00:00+02:00,0.16476138158059636,0.0325266260935717,0.2548593860894251
2021-07-03 17:00:00+02:00,0.13379832315417456,0.019357170026626094,0.20244189141234917
2021-07-03 18:00:00+02:00,0.09167143597155962,0.007383035374667174,0.1420998935415188
2021-07-03 19:00:00+02:00,0.0669359757371187,0.006244769874476987,0.0747527058197303
2021-07-03 20:00:00+02:00,0.026597577889363264,0.008200836820083681,0.12850980305180978
2021-07-03 21:00:00+02:00,0.005473038458003659,0.012967858501331305,0.13630345102909866
2021-07-03 22:00:00+02:00,1.9320906683153837e-05,0.013333016356028909,0.1234973828956707
2021-07-03 23:00:00+02:00,0.0,0.017089197413465197,0.12061635024840313
2021-07-04 00:00:00+02:00,0.0,0.029005325218714337,0.17152568310858765
2021-07-04 01:00:00+02:00,0.0,0.027347850893875997,0.19902745741660752
2021-07-04 02:00:00+02:00,0.0,0.01253233168505135,0.13920666252661462
2021-07-04 03:00:00+02:00,0.0,0.01047071129707113,0.139909732079489
2021-07-04 04:00:00+02:00,0.0,0.008302586534804108,0.08070661816891411
2021-07-04 05:00:00+02:00,0.0008663076807392491,0.007125332826169647,0.1285874290276792
2021-07-04 06:00:00+02:00,0.031592815546959196,0.0063655382274629135,0.0841332505322924
2021-07-04 07:00:00+02:00,0.09731836258971166,0.004412324077596044,0.047328557487579845
2021-07-04 08:00:00+02:00,0.19379078277870143,0.0034613921643210344,0.008961364442867282
2021-07-04 09:00:00+02:00,0.2628792119576569,0.003000190186382655,0.029093106813342796
2021-07-04 10:00:00+02:00,0.24376091370134262,0.01711487257512362,0.0203402235628105
2021-07-04 11:00:00+02:00,0.2455619355162128,0.12854031951312286,0.015507452093683463
2021-07-04 12:00:00+02:00,0.19110935424307995,0.19114111829593,0.018409554648687012
2021-07-04 13:00:00+02:00,0.11202679444226286,0.04616394066184861,0.0008028743789921931
2021-07-04 14:00:00+02:00,0.17130803582618284,0.051276150627615064,0.026534776437189496
2021-07-04 15:00:00+02:00,0.3062097394079656,0.010676112590338531,0.021272844215755857
2021-07-04 16:00:00+02:00,0.4017631110628378,0.00915176873335869,0.00029165188076650105
2021-07-04 17:00:00+02:00,0.37186426906399084,0.01341669836439711,0.003569685947480482
2021-07-04 18:00:00+02:00,0.28289776002807276,0.01613541270445036,0.013959368346344925
2021-07-04 19:00:00+02:00,0.16335983256606704,0.02414416127805249,0.020964558197303054
2021-07-04 20:00:00+02:00,0.05699301940863404,0.03297736782046406,0.05517432576295245
2021-07-04 21:00:00+02:00,0.008975344434325625,0.07189520730315709,0.22155340667139817
2021-07-04 22:00:00+02:00,5.2218666711226595e-06,0.13473564092810955,0.3364609208658623
2021-07-04 23:00:00+02:00,0.0,0.1301407379231647,0.506408578779276
2021-07-05 00:00:00+02:00,0.0,0.13819037656903765,0.5252439673527324
2021-07-05 01:00:00+02:00,0.0,0.1528661087866109,0.5590301188786373
2021-07-05 02:00:00+02:00,0.0,0.12002377329783188,0.5676122249822569
2021-07-05 03:00:00+02:00,0.0,0.14809243058197033,0.5897688963804116
2021-07-05 04:00:00+02:00,0.0,0.1474496006085964,0.6452115862313698
2021-07-05 05:00:00+02:00,4.125274670186901e-05,0.10326264739444657,0.5976357345635201
2021-07-05 06:00:00+02:00,0.012724122517524583,0.09145397489539749,0.546832860184528
2021-07-05 07:00:00+02:00,0.058283342663068456,0.08667649296310384,0.4350924858055358
2021-07-05 08:00:00+02:00,0.0823556258302768,0.07081875237732979,0.3953801454932576
2021-07-05 09:00:00+02:00,0.11034900868083114,0.06144541650817801,0.31554182931156843
2021-07-05 10:00:00+02:00,0.15965648472290686,0.04569893495625713,0.19897311923349892
2021-07-05 11:00:00+02:00,0.29337125801034347,0.03902814758463294,0.10293980660042583
2021-07-05 12:00:00+02:00,0.3577662734252939,0.029450361354127045,0.06772201029098651
2021-07-05 13:00:00+02:00,0.3518462431802421,0.02579022441993153,0.092902767920511
2021-07-05 14:00:00+02:00,0.34842644269732387,0.02450456447318372,0.06472453867991483
2021-07-05 15:00:00+02:00,0.383805111580847,0.032189996196272344,0.0372693399574166
2021-07-05 16:00:00+02:00,0.3709018790365029,0.03528813236972232,0.007357833569907735
2021-07-05 17:00:00+02:00,0.2854131332035525,0.036822936477748196,0.003733809439318666
2021-07-05 18:00:00+02:00,0.17275501508075095,0.03143685812095854,0.0
2021-07-05 19:00:00+02:00,0.0855952719130413,0.026235260555344236,0.0
2021-07-05 20:00:00+02:00,0.029226265571606413,0.05143115252947889,0.0005300745209368346
2021-07-05 21:00:00+02:00,0.00331849626949845,0.11705781666032712,0.00931400816181689
2021-07-05 22:00:00+02:00,0.0,0.17339197413465196,0.05049015259048971
2021-07-05 23:00:00+02:00,0.0,0.21908425256751615,0.13106480660042583
2021-07-06 00:00:00+02:00,0.0,0.17012362114872576,0.4697369588360539
2021-07-06 01:00:00+02:00,0.0,0.2700836820083682,0.508506698012775
2021-07-06 02:00:00+02:00,0.0,0.334733739064283,0.7877894339957416
2021-07-06 03:00:00+02:00,0.0,0.4365680867249905,0.7031560503903477
2021-07-06 04:00:00+02:00,0.0,0.5479716622289844,0.7674270315826828
2021-07-06 05:00:00+02:00,7.937237340106442e-05,0.5703328261696462,0.8897711142654365
2021-07-06 06:00:00+02:00,0.008971166940988729,0.5519579688094333,0.8613866217175301
2021-07-06 07:00:00+02:00,0.04809182548103835,0.47096329402814757,0.891791607523066
2021-07-06 08:00:00+02:00,0.15355368914436582,0.5581114492202358,0.9068787704045422
2021-07-06 09:00:00+02:00,0.3200095664597415,0.6313712438189426,0.9403078424414477
2021-07-06 10:00:00+02:00,0.3826589118465356,0.6367221376949411,0.8969603885734564
2021-07-06 11:00:00+02:00,0.4115154692578265,0.6592126283758083,0.9290809084457061
2021-07-06 12:00:00+02:00,0.39733757905906136,0.698934956257132,0.9378681689141234
2021-07-06 13:00:00+02:00,0.39529374044398397,0.6816745910992773,0.938112136266856
2021-07-06 14:00:00+02:00,0.3407137456240757,0.6325152149106124,0.9412737313697658
2021-07-06 15:00:00+02:00,0.3432332962928924,0.622015975656143,0.9383350337118525
2021-07-06 16:00:00+02:00,0.34519149629456336,0.5854726131608977,0.9406737934705466
2021-07-06 17:00:00+02:00,0.3312506788426672,0.49055819703309245,0.9396058818310858
2021-07-06 18:00:00+02:00,0.25692158427257306,0.3411839102320274,0.9423538413768631
2021-07-06 19:00:00+02:00,0.15366334834445938,0.2839691898060099,0.9375953690560681
2021-07-06 20:00:00+02:00,0.05864730677004569,0.19085488779003423,0.9376264194464158
2021-07-06 21:00:00+02:00,0.007431238459674657,0.12640737923164702,0.9300978087295955
2021-07-06 22:00:00+02:00,1.5665600013367977e-06,0.10225941422594141,0.8588294002838892
2021-07-06 23:00:00+02:00,0.0,0.12261030810193989,0.7355682221433641
2021-07-07 00:00:00+02:00,0.0,0.14396823887409663,0.6358465667139815
2021-07-07 01:00:00+02:00,0.0,0.18137599847850894,0.48136422107877924
2021-07-07 02:00:00+02:00,0.0,0.19816089767972614,0.45310725691980125
2021-07-07 03:00:00+02:00,0.0,0.2358254089007227,0.3717596699787083
2021-07-07 04:00:00+02:00,0.0,0.2665528718143781,0.5107367814052519
2021-07-07 05:00:00+02:00,0.0006140915205240247,0.27253518448079117,0.5923183552164656
2021-07-07 06:00:00+02:00,0.027227857196567767,0.21361639406618485,0.44306134669978703
2021-07-07 07:00:00+02:00,0.10649735982421107,0.18447413465195892,0.344512952448545
2021-07-07 08:00:00+02:00,0.23226967390487013,0.14227367820464057,0.408422418381831
2021-07-07 09:00:00+02:00,0.3434019625863696,0.15077691137314567,0.40147822036905606
2021-07-07 10:00:00+02:00,0.39957462674097033,0.1450798782807151,0.5200774041873669
2021-07-07 11:00:00+02:00,0.45465487638797214,0.15361734499809815,0.5262885911994322
2021-07-07 12:00:00+02:00,0.4957624551963839,0.13887504754659566,0.46808019872249823
2021-07-07 13:00:00+02:00,0.53038290903926,0.12468333967287942,0.44850736337828245
2021-07-07 14:00:00+02:00,0.5108578273692652,0.12745530620007606,0.4534931689141235
2021-07-07 15:00:00+02:00,0.45394731345403505,0.12542791936097375,0.4169457505322924
2021-07-07 16:00:00+02:00,0.40799436456148847,0.10820273868391023,0.39238489176721075
2021-07-07 17:00:00+02:00,0.3525783488875335,0.08872575123621149,0.34808596522356283
2021-07-07 18:00:00+02:00,0.2544756619238192,0.08039083301635602,0.4278289123491838
2021-07-07 19:00:00+02:00,0.15232707266331907,0.0453955876759224,0.42120852555003546
2021-07-07 20:00:00+02:00,0.05805828020954306,0.03189330543933054,0.30212806068133424
2021-07-07 21:00:00+02:00,0.009757057874992689,0.02240300494484595,0.19468816536550743
2021-07-07 22:00:00+02:00,3.655306669785862e-06,0.010395587675922403,0.1959900638750887
2021-07-07 23:00:00+02:00,0.0,0.006470140737923165,0.21796597764371894
2021-07-08 00:00:00+02:00,0.0,0.00902624572080639,0.18539079134137684
2021-07-08 01:00:00+02:00,0.0,0.01753993914035755,0.16581906493967352
2021-07-08 02:00:00+02:00,0.0,0.018602130087485735,0.15410752306600425
2021-07-08 03:00:00+02:00,0.0,0.016141118295930013,0.1159166518807665
2021-07-08 04:00:00+02:00,0.0,0.009711867630277671,0.10498913236337828
2021-07-08 05:00:00+02:00,0.0005268863471162763,0.011302776721186764,0.14255899574166075
2021-07-08 06:00:00+02:00,0.027630463116911325,0.010110308101939901,0.13350337118523775
2021-07-08 07:00:00+02:00,0.10655480035759342,0.00908330163560289,0.07851978353442157
2021-07-08 08:00:00+02:00,0.22972662483603334,0.0057550399391403575,0.10428938963804117
2021-07-08 09:00:00+02:00,0.3186330824052335,0.0034480791175351844,0.09725093151171044
2021-07-08 10:00:00+02:00,0.4393741279482659,0.0038132369722327884,0.11081329843860893
2021-07-08 11:00:00+02:00,0.490614216845324,0.004792696842906048,0.20344770227111425
2021-07-08 12:00:00+02:00,0.44321324432487524,0.0050038037276530995,0.14927253371185237
2021-07-08 13:00:00+02:00,0.4262134573770355,0.006145872955496386,0.14117392654364797
2021-07-08 14:00:00+02:00,0.397773082739433,0.010170216812476226,0.12036129347054647
2021-07-08 15:00:00+02:00,0.43997620917544633,0.016100228223659186,0.12236958836053939
2021-07-08 16:00:00+02:00,0.3633197286300328,0.02285469760365158,0.07758383605393897
2021-07-08 17:00:00+02:00,0.2816278020536557,0.024400912894636747,0.06504280518097941
2021-07-08 18:00:00+02:00,0.22054031698819437,0.030845378470901484,0.07738089957416606
2021-07-08 19:00:00+02:00,0.1356687957957707,0.022783377710155952,0.0919457505322924
2021-07-08 20:00:00+02:00,0.05871205791676761,0.01678585013313047,0.08067889460610361
2021-07-08 21:00:00+02:00,0.01275545371755132,0.016914225941422594,0.10757518630234209
2021-07-08 22:00:00+02:00,3.0809013359623686e-05,0.01672213769494104,0.109485894251242
2021-07-08 23:00:00+02:00,0.0,0.015299543552681627,0.17716909155429383
2021-07-09 00:00:00+02:00,0.0,0.025441232407759605,0.24206440738112137
2021-07-09 01:00:00+02:00,0.0,0.0427092050209205,0.1754624290276792
2021-07-09 02:00:00+02:00,0.0,0.06911658425256752,0.12513972675656493
2021-07-09 03:00:00+02:00,0.0,0.06822936477748193,0.08752550567778566
2021-07-09 04:00:00+02:00,0.0,0.05448174210726511,0.09400727466288147
2021-07-09 05:00:00+02:00,0.00021670746685159038,0.03391688855077977,0.052398642654364794
2021-07-09 06:00:00+02:00,0.015070829399527107,0.02772537086344618,0.02442334989354152
2021-07-09 07:00:00+02:00,0.0732883765425394,0.017182388740966146,0.0016745031937544356
2021-07-09 08:00:00+02:00,0.18107710399451912,0.017419170787371624,0.006288812987934705
2021-07-09 09:00:00+02:00,0.2688175187360576,0.015791175351844808,0.03406338715400994
2021-07-09 10:00:00+02:00,0.33170132593638507,0.020100798782807152,0.06404253903477643
2021-07-09 11:00:00+02:00,0.3911862201204789,0.03218619246861925,0.07397422817601136
2021-07-09 12:00:00+02:00,0.414903938540718,0.037087295549638646,0.08401015791341378
2021-07-09 13:00:00+02:00,0.46361403303561727,0.038902624572080644,0.10111116039744499
2021-07-09 14:00:00+02:00,0.5148838865727009,0.036612780524914415,0.08521225159687722
2021-07-09 15:00:00+02:00,0.5322815797608802,0.023447128185621908,0.040680447125621
2021-07-09 16:00:00+02:00,0.491153113485784,0.01837105363255991,0.04311124911284599
2021-07-09 17:00:00+02:00,0.3814244625654822,0.016593761886648916,0.03421087650816181
2021-07-09 18:00:00+02:00,0.24746478373116995,0.015458349182198555,0.05356635911994322
2021-07-09 19:00:00+02:00,0.14088596278688933,0.009777481932293648,0.03203513129879347
2021-07-09 20:00:00+02:00,0.04992835598927219,0.0071281856219094705,0.007983277146912703
2021-07-09 21:00:00+02:00,0.006362322352095848,0.007927919360973755,0.0
2021-07-09 22:00:00+02:00,2.0887466684490637e-06,0.0061829593001141115,0.0
2021-07-09 23:00:00+02:00,0.0,0.005121719284899201,0.0
2021-07-10 00:00:00+02:00,0.0,0.003790414606314188,0.004691935770049681
2021-07-10 01:00:00+02:00,0.0,0.003312095853936858,0.056299902413058905
2021-07-10 02:00:00+02:00,0.0,0.004625332826169646,0.06579355926188786
2021-07-10 03:00:00+02:00,0.0,0.004088056295169266,0.04042317246273953
2021-07-10 04:00:00+02:00,0.0,0.0037133891213389117,0.018015880056777858
2021-07-10 05:00:00+02:00,0.0009874549875092948,0.002794788893115253,0.004516722853087295
2021-07-10 06:00:00+02:00,0.027148484823166702,0.002481932293647775,0.0
2021-07-10 07:00:00+02:00,0.0771791893991929,0.0025142639786991253,0.0
2021-07-10 08:00:00+02:00,0.13169182213904368,0.003040129326740205,0.0
2021-07-10 09:00:00+02:00,0.2002376993708695,0.0022622670216812476,0.0
2021-07-10 10:00:00+02:00,0.3168968117370852,0.001711677443895017,0.0
2021-07-10 11:00:00+02:00,0.43174550292842284,0.0025523012552301255,0.0
2021-07-10 12:00:00+02:00,0.4299831229269189,0.0038940661848611644,0.0
2021-07-10 13:00:00+02:00,0.3445100426939819,0.0062162419170787376,0.0
2021-07-10 14:00:00+02:00,0.2932777865969304,0.023392925066565234,0.0
2021-07-10 15:00:00+02:00,0.20329771324014737,0.05196652719665272,0.0
2021-07-10 16:00:00+02:00,0.1302197779244542,0.10008273107645493,0.0
2021-07-10 17:00:00+02:00,0.11294740953638177,0.04376854317230886,0.0
2021-07-10 18:00:00+02:00,0.08830646508868817,0.023206542411563332,5.655606813342796e-05
2021-07-10 19:00:00+02:00,0.07454893515694842,0.013640167364016737,0.0
2021-07-10 20:00:00+02:00,0.03264188856118774,0.004655762647394447,0.0
2021-07-10 21:00:00+02:00,0.006015068218466191,0.006295169265880563,0.0
2021-07-10 22:00:00+02:00,2.0887466684490637e-06,0.005790224419931533,0.0
2021-07-10 23:00:00+02:00,0.0,0.004664321034613921,0.0
2021-07-11 00:00:00+02:00,0.0,0.014161278052491441,0.0
2021-07-11 01:00:00+02:00,0.0,0.03053727653100038,0.0
2021-07-11 02:00:00+02:00,0.0,0.03817135793077216,0.0
2021-07-11 03:00:00+02:00,0.0,0.035156903765690375,0.0
2021-07-11 04:00:00+02:00,0.0,0.02339577786230506,0.0
2021-07-11 05:00:00+02:00,0.00011070357342780037,0.019120387980220616,0.0016611958836053938
2021-07-11 06:00:00+02:00,0.01478153798594691,0.017525675161658427,0.013198633782824697
2021-07-11 07:00:00+02:00,0.0801420765483879,0.019753708634461773,0.0
2021-07-11 08:00:00+02:00,0.2018643108389242,0.01448934956257132,0.0
2021-07-11 09:00:00+02:00,0.3319222108965736,0.007500950931913275,0.0
2021-07-11 10:00:00+02:00,0.40028793372824567,0.013296880943324459,0.0
2021-07-11 11:00:00+02:00,0.456273132869353,0.013981551920882464,0.0
2021-07-11 12:00:00+02:00,0.4661414165044406,0.00861639406618486,0.0021735273243435062
2021-07-11 13:00:00+02:00,0.5278111397037321,0.006370292887029288,0.0
2021-07-11 14:00:00+02:00,0.5290184352780957,0.004936287561810574,0.0
2021-07-11 15:00:00+02:00,0.48882520532379753,0.005974705211106885,0.0
2021-07-11 16:00:00+02:00,0.4248296627091879,0.003996766831494865,0.0
2021-07-11 17:00:00+02:00,0.3544357668624518,0.003303537466717383,0.0
2021-07-11 18:00:00+02:00,0.24472748122216745,0.003830353746671738,0.0
2021-07-11 19:00:00+02:00,0.13850479158485743,0.0032645492582731076,0.0
2021-07-11 20:00:00+02:00,0.0644801318416897,0.00301635602890833,0.0
2021-07-11 21:00:00+02:00,0.0099831647018523,0.003231266641308482,0.0
2021-07-11 22:00:00+02:00,1.5665600013367977e-06,0.005338531761125903,0.0
2021-07-11 23:00:00+02:00,0.0,0.014309623430962343,0.0
2021-07-12 00:00:00+02:00,0.0,0.04876473944465576,0.0
2021-07-12 01:00:00+02:00,0.0,0.07834442753898821,0.01449942334989354
2021-07-12 02:00:00+02:00,0.0,0.09854412324077595,0.07877151348474096
2021-07-12 03:00:00+02:00,0.0,0.09963008748573603,0.03719836763662172
2021-07-12 04:00:00+02:00,0.0,0.11882655001901864,0.007698278921220724
2021-07-12 05:00:00+02:00,0.0002328952535320706,0.13096329402814758,0.037046442512420154
2021-07-12 06:00:00+02:00,0.021050388924629664,0.14286801065043744,0.0006309882895670689
2021-07-12 07:00:00+02:00,0.09065526071735915,0.12496671738303539,0.0
2021-07-12 08:00:00+02:00,0.19746123286183356,0.06781761125903385,0.008132984386089425
2021-07-12 09:00:00+02:00,0.32809719355997624,0.026285659946747815,0.02564873136976579
2021-07-12 10:00:00+02:00,0.36503563401816375,0.011920882464815518,0.02407514194464159
2021-07-12 11:00:00+02:00,0.32935461905438257,0.010582921262837582,0.035879834989354153
2021-07-12 12:00:00+02:00,0.2676697524417448,0.021060289083301636,0.027180180979418024
2021-07-12 13:00:00+02:00,0.24936763194612702,0.033876949410422214,0.017293958481192334
2021-07-12 14:00:00+02:00,0.22677052611351084,0.017675922403955876,0.005369499645138396
2021-07-12 15:00:00+02:00,0.18456217781082637,0.016651768733358694,0.0009769783534421576
2021-07-12 16:00:00+02:00,0.15592232786638702,0.008998668695321415,0.0
2021-07-12 17:00:00+02:00,0.1561379909599044,0.01341099277291746,0.0
2021-07-12 18:00:00+02:00,0.12797907493587546,0.013549828832255612,0.0
2021-07-12 19:00:00+02:00,0.08476290636566434,0.012085393685812096,0.0
2021-07-12 20:00:00+02:00,0.03909246046002556,0.00948174210726512,0.0
2021-07-12 21:00:00+02:00,0.00788136336672543,0.009339102320273868,5.101135557132718e-05
2021-07-12 22:00:00+02:00,1.5665600013367977e-06,0.005875808292126284,0.011262420156139106
2021-07-12 23:00:00+02:00,0.0,0.005795930011411183,0.03163480305180979
2021-07-13 00:00:00+02:00,0.0,0.00755135032331685,0.03889837650816182
2021-07-13 01:00:00+02:00,0.0,0.007456257131989349,0.031608188431511704
2021-07-13 02:00:00+02:00,0.0,0.004084252567516166,0.02749844748048261
2021-07-13 03:00:00+02:00,0.0,0.005796880943324458,0.04613422640170333
2021-07-13 04:00:00+02:00,0.0,0.010662799543552681,0.09443976224272534
2021-07-13 05:00:00+02:00,1.618778668048024e-05,0.015288132369722329,0.1282137154009936
2021-07-13 06:00:00+02:00,0.005615073231458195,0.013090528718143781,0.12887575408090846
2021-07-13 07:00:00+02:00,0.027436209676745562,0.016182008368200836,0.12952004968062455
2021-07-13 08:00:00+02:00,0.0645986682151242,0.028803727653100037,0.14594792405961673
2021-07-13 09:00:00+02:00,0.11068111940111455,0.03560764549258273,0.20891367991483323
2021-07-13 10:00:00+02:00,0.15498656935892188,0.04577976416888551,0.30226556955287437
2021-07-13 11:00:00+02:00,0.1971045793681959,0.058139977177634077,0.30940937721788503
2021-07-13 12:00:00+02:00,0.20049461521108872,0.0669408520349943,0.3691691802696948
2021-07-13 13:00:00+02:00,0.18190581423522628,0.07626854317230886,0.38393364088005677
2021-07-13 14:00:00+02:00,0.17163544686646223,0.08350323316850514,0.3490984297374024
2021-07-13 15:00:00+02:00,0.17477378873580696,0.13387124381894255,0.3216853708303761
2021-07-13 16:00:00+02:00,0.1642783589135175,0.16980030429821225,0.36341487757274665
2021-07-13 17:00:00+02:00,0.11057146020102096,0.18667649296310385,0.441651880766501
2021-07-13 18:00:00+02:00,0.07266488566200736,0.19000760745530618,0.49091554293825407
2021-07-13 19:00:00+02:00,0.037468982111973526,0.18311430201597567,0.4664611426543647
2021-07-13 20:00:00+02:00,0.014517833719055215,0.23059813617344996,0.5698256742370476
2021-07-13 21:00:00+02:00,0.0019722990416830284,0.2589187904146063,0.5877495120652946
2021-07-13 22:00:00+02:00,9.921546675133053e-06,0.23082826169646253,0.5129535574875798
2021-07-13 23:00:00+02:00,0.0,0.22696652719665275,0.5840057221433641
2021-07-14 00:00:00+02:00,0.0,0.24010079878280716,0.4843761089425124
2021-07-14 01:00:00+02:00,0.0,0.2392592240395588,0.5090545156139106
2021-07-14 02:00:00+02:00,0.0,0.22430486877139597,0.45161351135557126
2021-07-14 03:00:00+02:00,0.0,0.21275009509319134,0.47730216465578423
2021-07-14 04:00:00+02:00,0.0,0.21160422213769495,0.4508694109297374
2021-07-14 05:00:00+02:00,1.5665600013367977e-06,0.17861259033853175,0.4261632806955287
2021-07-14 06:00:00+02:00,0.001712772268128232,0.1842088246481552,0.41055047906316533
2021-07-14 07:00:00+02:00,0.010164885662007368,0.19898155192088243,0.37414833215046134
2021-07-14 08:00:00+02:00,0.02496731111463877,0.22957778623050587,0.42899662881476225
2021-07-14 09:00:00+02:00,0.039147812246739466,0.253440471662229,0.46344703690560685
2021-07-14 10:00:00+02:00,0.04831427700122818,0.2808596424496006,0.5017720901348474
2021-07-14 11:00:00+02:00,0.06180183642607089,0.28041650817801445,0.40776037970191625
2021-07-14 12:00:00+02:00,0.07737187627935734,0.31363446177253707,0.3913757540809084
