,solar-rooftop,onwind,offwind
2023-12-09 12:15:00+01:00,0.0020595012756151757,0.337527009027675,0.6730386157417177
2023-12-09 12:30:00+01:00,0.001663649082380051,0.3420186473286962,0.6729394387001477
2023-12-09 12:45:00+01:00,0.0017990288865113982,0.3377312416752997,0.6736378982907786
2023-12-09 13:00:00+01:00,0.0015237429018187805,0.33012283557791916,0.6737075332348597
2023-12-09 13:15:00+01:00,0.0011743889391819602,0.3272694982980613,0.6741253428993458
2023-12-09 13:30:00+01:00,0.0011398238828079993,0.3312327956193577,0.6742013082928888
2023-12-09 13:45:00+01:00,0.0010032096123775822,0.32636969069113514,0.6714412323274953
2023-12-09 14:00:00+01:00,0.0006365731215537816,0.3269601894331804,0.6667862418231695
2023-12-09 14:15:00+01:00,0.0004781499465064603,0.33377386414089094,0.6654737286347331
2023-12-09 14:30:00+01:00,0.00037445477738457737,0.33708006511765576,0.6650770204684533
2023-12-09 14:45:00+01:00,0.00024936219241214713,0.3429228947757881,0.6683097699936695
2023-12-09 15:00:00+01:00,0.00011645132087894001,0.34585466923190766,0.6739670816627981
2023-12-09 15:15:00+01:00,8.558966340218912e-05,0.35042770460263434,0.6749672926777801
2023-12-09 15:30:00+01:00,4.485227553287796e-05,0.348357259138671,0.6719202363367799
2023-12-09 15:45:00+01:00,1.7694016953337172e-05,0.3402782299837206,0.6647014138003798
2023-12-09 16:00:00+01:00,4.114887663566785e-07,0.34565487642444875,0.6641633255961172
2023-12-09 16:15:00+01:00,0.0,0.35261358591090725,0.6675247942603925
2023-12-09 16:30:00+01:00,0.0,0.35337279857925114,0.6674045157206161
2023-12-09 16:45:00+01:00,0.0,0.3554669231907651,0.6671238657944714
2023-12-09 17:00:00+01:00,0.0,0.3533772384194169,0.6698607301118379
2023-12-09 17:15:00+01:00,0.0,0.35143554832026047,0.6706457058451151
2023-12-09 17:30:00+01:00,0.0,0.35022347195500964,0.6729415488499684
2023-12-09 17:45:00+01:00,0.0,0.3546647920674855,0.6721207005697404
2023-12-09 18:00:00+01:00,0.0,0.3515998224063934,0.6728887951044524
2023-12-09 18:15:00+01:00,0.0,0.34180553500073996,0.6736568896391644
2023-12-09 18:30:00+01:00,0.0,0.34023383158206305,0.6727917282127032
2023-12-09 18:45:00+01:00,0.0,0.34426224655912385,0.672983751846381
2023-12-09 19:00:00+01:00,0.0,0.3452967293177446,0.6732644017725258
2023-12-09 19:15:00+01:00,0.0,0.34450495782151846,0.673129352184005
2023-12-09 19:30:00+01:00,0.0,0.3433727985792512,0.6725195188858409
2023-12-09 19:45:00+01:00,0.0,0.34832026047062303,0.6695336568896392
2023-12-09 20:00:00+01:00,0.0,0.35924522717182183,0.6713758176830555
2023-12-09 20:15:00+01:00,0.0,0.36250998964037295,0.6719561088837308
2023-12-09 20:30:00+01:00,0.0,0.36523605150214594,0.6703882675669972
2023-12-09 20:45:00+01:00,0.0,0.3601553944058014,0.6679869170711121
2023-12-09 21:00:00+01:00,0.0,0.3627423412757141,0.656980375606668
2023-12-09 21:15:00+01:00,0.0,0.3598046470327068,0.6150981219666596
2023-12-09 21:30:00+01:00,0.0,0.360233831582063,0.6357269466132095
2023-12-09 21:45:00+01:00,0.0,0.35940210152434515,0.6669445030597173
2023-12-09 22:00:00+01:00,0.0,0.3624345123575551,0.6692593374129563
2023-12-09 22:15:00+01:00,0.0,0.36015983424596715,0.6671913905887318
2023-12-09 22:30:00+01:00,0.0,0.3636865472842977,0.6664591686009707
2023-12-09 22:45:00+01:00,0.0,0.3631567263578511,0.6664000844059929
2023-12-09 23:00:00+01:00,0.0,0.36668491934290365,0.6665414644439754
2023-12-09 23:15:00+01:00,0.0,0.36208228503773865,0.6664950411479215
2023-12-09 23:30:00+01:00,0.0,0.3605830990084357,0.666102553281283
2023-12-09 23:45:00+01:00,0.0,0.3615539440580139,0.6649651825279594
2023-12-10 00:00:00+01:00,0.0,0.3651738937398254,0.6643532390799747
2023-12-10 00:15:00+01:00,0.0,0.3665310048838242,0.6641084617007808
2023-12-10 00:30:00+01:00,0.0,0.3673908539292586,0.6641991981430682
2023-12-10 00:45:00+01:00,0.0,0.3671807014947462,0.658039670816628
2023-12-10 01:00:00+01:00,0.0,0.3658517093384638,0.6585334458746571
2023-12-10 01:15:00+01:00,0.0,0.36473434956341577,0.6522810719561088
2023-12-10 01:30:00+01:00,0.0,0.3638745005179813,0.6449651825279594
2023-12-10 01:45:00+01:00,0.0,0.361444428000592,0.6391728212703102
2023-12-10 02:00:00+01:00,0.0,0.3641379310344828,0.6236146866427517
2023-12-10 02:15:00+01:00,0.0,0.36393813822702387,0.612542730533868
2023-12-10 02:30:00+01:00,0.0,0.36249223027970995,0.6143996623760287
2023-12-10 02:45:00+01:00,0.0,0.3625677075625277,0.617265245832454
2023-12-10 03:00:00+01:00,0.0,0.3598697646884712,0.6230196243933319
2023-12-10 03:15:00+01:00,0.0,0.3589373982536629,0.6224752057396075
2023-12-10 03:30:00+01:00,0.0,0.35910019239307384,0.6059295209959907
2023-12-10 03:45:00+01:00,0.0,0.35813082729021756,0.5992994302595485
2023-12-10 04:00:00+01:00,0.0,0.3621030042918455,0.5848470141380039
2023-12-10 04:15:00+01:00,0.0,0.36401657540328547,0.5280523317155518
2023-12-10 04:30:00+01:00,0.0,0.3652242119283706,0.46365055918970244
2023-12-10 04:45:00+01:00,0.0,0.36595678555572,0.4075543363578814
2023-12-10 05:00:00+01:00,0.0,0.3678303981056682,0.3768094534711965
2023-12-10 05:15:00+01:00,0.0,0.3626298653248483,0.36722304283604135
2023-12-10 05:30:00+01:00,0.0,0.3596640520941246,0.36584722515298584
2023-12-10 05:45:00+01:00,0.0,0.35760840609738054,0.37445874657100653
2023-12-10 06:00:00+01:00,0.0,0.35979280745893144,0.3830765984384891
2023-12-10 06:15:00+01:00,0.0,0.35816782595826546,0.393734965182528
2023-12-10 06:30:00+01:00,0.0,0.3606615361846973,0.41179784764718297
2023-12-10 06:45:00+01:00,0.0,0.362472990972325,0.42764718294998944
2023-12-10 07:00:00+01:00,0.0,0.3640136155098416,0.4470985439966238
2023-12-10 07:15:00+01:00,0.0,0.36691431108480094,0.45907575437856085
2023-12-10 07:30:00+01:00,0.0,0.35874352523309166,0.47626081451783076
2023-12-10 07:45:00+01:00,0.0,0.362618025751073,0.49384680312302176
2023-12-10 08:00:00+01:00,0.0,0.36713778303981054,0.513589364844904
2023-12-10 08:15:00+01:00,0.0,0.3668166346011543,0.5161152141802068
2023-12-10 08:30:00+01:00,1.645955065426714e-06,0.3696699718810123,0.5120510656256595
2023-12-10 08:45:00+01:00,4.5675253065591315e-05,0.3677001627941394,0.4897277906731378
2023-12-10 09:00:00+01:00,8.435519710311908e-05,0.3660130235311529,0.49582612365477946
2023-12-10 09:15:00+01:00,0.00014772446712204757,0.3625558679887524,0.5110656256594218
2023-12-10 09:30:00+01:00,0.0002481277261130771,0.3598120467663164,0.568894281493986
2023-12-10 09:45:00+01:00,0.0003403012097769731,0.35578807162942133,0.5887613420552859
2023-12-10 10:00:00+01:00,0.0005563328121142293,0.35733313600710376,0.5918105085461068
2023-12-10 10:15:00+01:00,0.0007530244424327216,0.3529288145626757,0.5819054652880354
2023-12-10 10:30:00+01:00,0.0008937536005267056,0.352635785111736,0.5959822747415067
2023-12-10 10:45:00+01:00,0.0010752201464900007,0.3447254698830842,0.5664380671027642
2023-12-10 11:00:00+01:00,0.0011616327874249034,0.34466479206748557,0.527463599915594
2023-12-10 11:15:00+01:00,0.0011167805118920255,0.34472398993636233,0.5345705845115003
2023-12-10 11:30:00+01:00,0.0010019751460785121,0.3326920230871689,0.5681620595062249
2023-12-10 11:45:00+01:00,0.0014072915809398405,0.3266849193429036,0.5754146444397552
2023-12-10 12:00:00+01:00,0.0014838284914821826,0.3179902323516353,0.5747942603924878
2023-12-10 12:15:00+01:00,0.0013895975639865033,0.3254062453751665,0.5787444608567208
2023-12-10 12:30:00+01:00,0.0016438976215949305,0.32206008583690987,0.5862544840683689
2023-12-10 12:45:00+01:00,0.002100238663484487,0.30536184697350893,0.6218801434901878
2023-12-10 13:00:00+01:00,0.0018212492798946587,0.30150214592274677,0.6476345220510656
2023-12-10 13:15:00+01:00,0.0010756316352563576,0.3161299393221844,0.6583308714918759
2023-12-10 13:30:00+01:00,0.000953419471648424,0.31399141630901284,0.6494893437434057
2023-12-10 13:45:00+01:00,0.0009439552300222205,0.3088071629421341,0.6396518252795949
2023-12-10 14:00:00+01:00,0.0010118508764710723,0.30566227615805835,0.6476070901033973
2023-12-10 14:15:00+01:00,0.0007711299481524154,0.30152286517685367,0.6457142857142857
2023-12-10 14:30:00+01:00,0.0005773187391984199,0.29005327808198905,0.6164528381515088
2023-12-10 14:45:00+01:00,0.0003991441033659781,0.30134231167677966,0.5674108461700781
2023-12-10 15:00:00+01:00,0.0003184923051600691,0.29104484238567413,0.5727600759653936
2023-12-10 15:15:00+01:00,0.0002254958439634598,0.2804365842829658,0.5912006752479426
2023-12-10 15:30:00+01:00,0.000186815899925932,0.25912387154062455,0.6206773580924245
2023-12-10 15:45:00+01:00,0.00013126491646778043,0.2433343199644813,0.6448828866849546
2023-12-10 16:00:00+01:00,1.7694016953337172e-05,0.22690099156430368,0.64225152985862
2023-12-10 16:15:00+01:00,0.0,0.24753292881456265,0.6540261658577758
2023-12-10 16:30:00+01:00,0.0,0.26342015687435255,0.6545537033129352
2023-12-10 16:45:00+01:00,0.0,0.28208672487790437,0.6497699936695506
2023-12-10 17:00:00+01:00,0.0,0.29588574811306795,0.6453070267989027
2023-12-10 17:15:00+01:00,0.0,0.29643184845345566,0.6267883519729901
2023-12-10 17:30:00+01:00,0.0,0.3178215184253367,0.6131272420341844
2023-12-10 17:45:00+01:00,0.0,0.32110700014799465,0.6228571428571428
2023-12-10 18:00:00+01:00,0.0,0.31344975580879086,0.5997109094745727
2023-12-10 18:15:00+01:00,0.0,0.32204232647624687,0.5652943658999788
2023-12-10 18:30:00+01:00,0.0,0.3129332544028415,0.5587465710065415
2023-12-10 18:45:00+01:00,0.0,0.2855527601006364,0.5753196876978266
2023-12-10 19:00:00+01:00,0.0,0.25101080361107,0.5694028276007597
2023-12-10 19:15:00+01:00,0.0,0.2482906615361847,0.5639565309136949
2023-12-10 19:30:00+01:00,0.0,0.2685762912535149,0.563536611099388
2023-12-10 19:45:00+01:00,0.0,0.28871688619209707,0.5896792572272631
2023-12-10 20:00:00+01:00,0.0,0.29852449311824775,0.6119307870858831
2023-12-10 20:15:00+01:00,0.0,0.3061240195352967,0.5983203207427727
2023-12-10 20:30:00+01:00,0.0,0.3035577919194909,0.604857564887107
2023-12-10 20:45:00+01:00,0.0,0.29670859849045433,0.5924815361890694
2023-12-10 21:00:00+01:00,0.0,0.31779191949089836,0.5797341211225997
2023-12-10 21:15:00+01:00,0.0,0.3412549948201865,0.5826018147288458
2023-12-10 21:30:00+01:00,0.0,0.33461743377238423,0.5801413800379827
2023-12-10 21:45:00+01:00,0.0,0.3382610626017464,0.5771576281916017
2023-12-10 22:00:00+01:00,0.0,0.3432085244931182,0.5785587676725047
2023-12-10 22:15:00+01:00,0.0,0.3417951753736866,0.5783245410424139
2023-12-10 22:30:00+01:00,0.0,0.3418617729761729,0.5832876134205528
2023-12-10 22:45:00+01:00,0.0,0.34292437472251,0.5902595484279384
2023-12-10 23:00:00+01:00,0.0,0.3438715406245375,0.5959928254906098
2023-12-10 23:15:00+01:00,0.0,0.3256622761580583,0.6013948090314413
2023-12-10 23:30:00+01:00,0.0,0.3259582655024419,0.6222874024055708
2023-12-10 23:45:00+01:00,0.0,0.31585022939174184,0.6142097488921713
2023-12-11 00:00:00+01:00,0.0,0.33372058605890187,0.6135703734965182
2023-12-11 00:15:00+01:00,0.0,0.34138819002515913,0.6120953787718928
2023-12-11 00:30:00+01:00,0.0,0.34118839721770017,0.6215382992192445
2023-12-11 00:45:00+01:00,0.0,0.33554980020719255,0.6333361468664276
2023-12-11 01:00:00+01:00,0.0,0.34294213408317303,0.6438109305760709
2023-12-11 01:15:00+01:00,0.0,0.3411321592422673,0.6448744460856721
2023-12-11 01:30:00+01:00,0.0,0.34318336539884564,0.64506646971935
2023-12-11 01:45:00+01:00,0.0,0.33718514133491195,0.6353745515931631
2023-12-11 02:00:00+01:00,0.0,0.34420452863696904,0.6246950833509178
2023-12-11 02:15:00+01:00,0.0,0.34622465591238716,0.6156995146655413
2023-12-11 02:30:00+01:00,0.0,0.34282521829214146,0.6211331504536822
2023-12-11 02:45:00+01:00,0.0,0.34198756844753586,0.6194809031441232
2023-12-11 03:00:00+01:00,0.0,0.3433890779931923,0.6034015615108672
2023-12-11 03:15:00+01:00,0.0,0.3382285037738641,0.6046148976577337
2023-12-11 03:30:00+01:00,0.0,0.33812194760988606,0.5801413800379827
2023-12-11 03:45:00+01:00,0.0,0.33948053870060674,0.5596138425828234
2023-12-11 04:00:00+01:00,0.0,0.3405830990084357,0.5555096011816839
2023-12-11 04:15:00+01:00,0.0,0.3448394257806719,0.5620806077231483
2023-12-11 04:30:00+01:00,0.0,0.34432588426816635,0.5736146866427516
2023-12-11 04:45:00+01:00,0.0,0.344115731833654,0.6071892804389111
2023-12-11 05:00:00+01:00,0.0,0.3469291105520201,0.6155053808820427
2023-12-11 05:15:00+01:00,0.0,0.34791771496226137,0.5933635788140957
2023-12-11 05:30:00+01:00,0.0,0.3526047062305757,0.5800443131462334
2023-12-11 05:45:00+01:00,0.0,0.35597898475654877,0.5651804178096644
2023-12-11 06:00:00+01:00,0.0,0.3379695130975285,0.5638383625237392
2023-12-11 06:15:00+01:00,0.0,0.3547624685511322,0.578877400295421
2023-12-11 06:30:00+01:00,0.0,0.35481574663312115,0.5749862840261659
2023-12-11 06:45:00+01:00,0.0,0.3521370430664496,0.579947246254484
2023-12-11 07:00:00+01:00,0.0,0.35510877608406094,0.5893796159527327
2023-12-11 07:15:00+01:00,0.0,0.3507074145330768,0.5883308714918759
2023-12-11 07:30:00+01:00,0.0,0.35130679295545364,0.5778223253851024
2023-12-11 07:45:00+01:00,0.0,0.3526446647920675,0.5682211437012028
2023-12-11 08:00:00+01:00,0.0,0.3519224507917715,0.5620236336779911
2023-12-11 08:15:00+01:00,8.22977532713357e-07,0.34649400621577625,0.5549060983329817
2023-12-11 08:30:00+01:00,7.818286560776892e-06,0.34421784815746637,0.5477041569951467
2023-12-11 08:45:00+01:00,4.114887663566785e-07,0.34552908095308565,0.5423549271998311
2023-12-11 09:00:00+01:00,2.880421364496749e-05,0.34660648216664197,0.5410803967081662
2023-12-11 09:15:00+01:00,0.00010945601185087647,0.34502441912091164,0.5415467398185271
2023-12-11 09:30:00+01:00,0.00011686280964529668,0.34143554832026046,0.5434690863051277
2023-12-11 09:45:00+01:00,0.0002349600855896634,0.3396832914015095,0.5474424984173876
2023-12-11 10:00:00+01:00,0.0007032343017035635,0.33964333284001774,0.5510424140113948
2023-12-11 10:15:00+01:00,0.00081515924615258,0.337165902027527,0.5602511078286558
2023-12-11 10:30:00+01:00,0.0010381861575178997,0.33472842977652806,0.5680671027642963
2023-12-11 10:45:00+01:00,0.0015188050366225,0.33467071185437325,0.5608081873813041
2023-12-11 11:00:00+01:00,0.0013838367212575097,0.3309826846233535,0.5561764085250053
2023-12-11 11:15:00+01:00,0.0013147066085095877,0.33203936658280303,0.5551508757121756
2023-12-11 11:30:00+01:00,0.0015862891943049953,0.33341423708746487,0.5596328339312091
