,solar-rooftop,onwind,offwind
2023-08-06 19:30:00+02:00,0.02423017506383152,0.2909902834267525,0.3093093462519776
2023-08-06 19:45:00+02:00,0.016483911016675654,0.292149240884597,0.3276797862420376
2023-08-06 20:00:00+02:00,0.010003940597193796,0.2937692181799761,0.33323655831965776
2023-08-06 20:15:00+02:00,0.00504907755780187,0.29766918276353854,0.33960525635947164
2023-08-06 20:30:00+02:00,0.0019486781797755045,0.3014188223211881,0.346794491697442
2023-08-06 20:45:00+02:00,0.0005888012867462267,0.30570932023819936,0.35348549974042975
2023-08-06 21:00:00+02:00,0.0002734903859370707,0.30697738456969026,0.3511998051377691
2023-08-06 21:15:00+02:00,0.00012167402628821783,0.30637158164268186,0.33460699092857266
2023-08-06 21:30:00+02:00,8.521916238085297e-05,0.31114925040980024,0.3174741229354322
2023-08-06 21:45:00+02:00,0.00010115830201134583,0.3151633442469071,0.3148488956576723
2023-08-06 22:00:00+02:00,0.00017043832476170594,0.3120671336325402,0.32254496962658785
2023-08-06 22:15:00+02:00,8.869105418155438e-05,0.31608469117992155,0.3224317920682214
2023-08-06 22:30:00+02:00,6.123154630327953e-05,0.3243717911971535,0.3153040662728416
2023-08-06 22:45:00+02:00,4.055800876273928e-05,0.3314356819309492,0.30604934049468435
2023-08-06 23:00:00+02:00,0.0001041567540210425,0.33486181094896134,0.3070777800467965
2023-08-06 23:15:00+02:00,9.673953062863493e-05,0.340738168615148,0.3104115972551982
2023-08-06 23:30:00+02:00,7.843319204311837e-05,0.34647909520960213,0.3249782871314656
