,solar-rooftop,onwind,offwind
2023-06-27 10:00:00+02:00,0.5671233756341884,0.0627581938306968,0.004052684903748734
2023-06-27 11:00:00+02:00,0.6844144905419095,0.06928351062043288,0.002026342451874367
2023-06-27 12:00:00+02:00,0.7583277033142766,0.07374567577812004,0.022289766970618033
2023-06-27 13:00:00+02:00,0.7753373058838879,0.07916744634606249,0.03850050658561297
2023-06-27 14:00:00+02:00,0.7526578357910728,0.08228616392939223,0.03850050658561297
2023-06-27 15:00:00+02:00,0.6995113667181508,0.09001098748194741,0.0121580547112462
2023-06-27 16:00:00+02:00,0.6256664656026898,0.09634438318963241,0.0243161094224924
2023-06-27 17:00:00+02:00,0.5042766512806044,0.10450102917680248,0.0364741641337386
2023-06-27 18:00:00+02:00,0.35214659135078785,0.10723590459603011,0.05065856129685917
2023-06-27 19:00:00+02:00,0.19666926023257386,0.108483391629362,0.07700101317122594
2023-06-27 20:00:00+02:00,0.07828515881435555,0.11121826704858961,0.09929078014184398
2023-06-27 21:00:00+02:00,0.024523884829278923,0.11903905114217034,0.1458966565349544
2023-06-27 22:00:00+02:00,0.01516518783314741,0.1280593419985702,0.11955420466058764
2023-06-27 23:00:00+02:00,0.0,0.12882702632677442,0.09523809523809523
2023-06-28 00:00:00+02:00,0.0,0.12964269092549144,0.11144883485309018
2023-06-28 01:00:00+02:00,0.0,0.12143806466780858,0.05673758865248227
2023-06-28 02:00:00+02:00,0.0,0.11121826704858961,0.034447821681864235
2023-06-28 03:00:00+02:00,0.0,0.10838743108833647,0.0972644376899696
2023-06-28 04:00:00+02:00,0.0,0.10258181835629189,0.22897669706180346
2023-06-28 05:00:00+02:00,0.0,0.095816600213992,0.17223910840932116
2023-06-28 06:00:00+02:00,0.029852194067952337,0.08885946098964105,0.16818642350557245
2023-06-28 07:00:00+02:00,0.09317710001987868,0.08295788771657094,0.1033434650455927
2023-06-28 08:00:00+02:00,0.22781937578174152,0.06985927386658605,0.07092198581560284
2023-06-28 09:00:00+02:00,0.40706916350326766,0.06155868706787768,0.034447821681864235
2023-06-28 10:00:00+02:00,0.570812205107116,0.05863189056659901,0.0060790273556231
2023-06-28 11:00:00+02:00,0.6982134452369355,0.05474548865506503,0.0
2023-06-28 12:00:00+02:00,0.7674131536827838,0.05311415945763102,0.0
2023-06-28 13:00:00+02:00,0.8008858655667579,0.0516267710717353,0.0
2023-06-28 14:00:00+02:00,0.7882482090391351,0.053066179187118256,0.0
2023-06-28 15:00:00+02:00,0.7398152442927318,0.05345002135122037,0.0
2023-06-28 16:00:00+02:00,0.6458184043899803,0.05613691649993522,0.0
2023-06-28 17:00:00+02:00,0.5161628795822605,0.05613691649993522,0.0
2023-06-28 18:00:00+02:00,0.35767983556017946,0.05824804840249689,0.0121580547112462
2023-06-28 19:00:00+02:00,0.1933903007010825,0.0611268646332628,0.08308004052684904
2023-06-28 20:00:00+02:00,0.0719321747220911,0.06414962167556701,0.12968591691995948
2023-06-28 21:00:00+02:00,0.023089340034251463,0.07259414928581367,0.16210739614994935
2023-06-28 22:00:00+02:00,0.015096876176241341,0.08406143393836454,0.17831813576494426
2023-06-28 23:00:00+02:00,0.0,0.08996300721143465,0.1945288753799392
2023-06-29 00:00:00+02:00,0.0,0.08641246719349004,0.1945288753799392
2023-06-29 01:00:00+02:00,0.0,0.07787197904221783,0.19250253292806485
2023-06-29 02:00:00+02:00,0.0,0.07134666225248178,0.1580547112462006
2023-06-29 03:00:00+02:00,0.0,0.06534912843838613,0.17223910840932116
2023-06-29 04:00:00+02:00,0.0,0.060071298681981966,0.11347517730496454
2023-06-29 05:00:00+02:00,0.0,0.05815208786147136,0.044579533941236066
2023-06-29 06:00:00+02:00,0.029032454185079503,0.05613691649993522,0.028368794326241134
2023-06-29 07:00:00+02:00,0.08771216746739313,0.05474548865506503,0.030395136778115502
2023-06-29 08:00:00+02:00,0.20520821734583253,0.04965957998071193,0.0243161094224924
2023-06-29 09:00:00+02:00,0.3528297079198485,0.04961159971019916,0.04660587639311044
2023-06-29 10:00:00+02:00,0.4836465308949715,0.04961159971019916,0.18642350557244175
2023-06-29 11:00:00+02:00,0.5844062248314239,0.05311415945763102,0.19858156028368795
2023-06-29 12:00:00+02:00,0.6281256852513083,0.059063713001213894,0.1519756838905775
2023-06-29 13:00:00+02:00,0.6266228287993748,0.06981129359607328,0.14387031408308004
2023-06-29 14:00:00+02:00,0.5929451819446826,0.08156645987170075,0.10131712259371833
2023-06-29 15:00:00+02:00,0.5328992355242476,0.11107432623705131,0.1094224924012158
2023-06-29 16:00:00+02:00,0.44908083250050035,0.1357361852806126,0.13171225937183384
2023-06-29 17:00:00+02:00,0.3677216491253717,0.15612780024853778,0.14387031408308004
2023-06-29 18:00:00+02:00,0.2537778054060479,0.17292089492800558,0.20466058763931105
2023-06-29 19:00:00+02:00,0.13798954695026022,0.1722011908703141,0.2917933130699088
2023-06-29 20:00:00+02:00,0.0587480249392197,0.16457232785878445,0.41134751773049644
2023-06-29 21:00:00+02:00,0.022337911808284698,0.15852681377417605,0.32016210739615
2023-06-29 22:00:00+02:00,0.015301811146959549,0.1495065229177762,0.3485309017223911
2023-06-29 23:00:00+02:00,0.0,0.1433170680216295,0.2066869300911854
2023-06-30 00:00:00+02:00,0.0,0.12877904605626164,0.47011144883485306
2023-06-30 01:00:00+02:00,0.0,0.12777146037549358,0.6565349544072948
2023-06-30 02:00:00+02:00,0.0,0.13098613849984886,0.5997973657548126
2023-06-30 03:00:00+02:00,0.0,0.13041037525369567,0.44376899696048633
2023-06-30 04:00:00+02:00,0.0,0.1330972704024105,0.23505572441742653
2023-06-30 05:00:00+02:00,0.0,0.12335727548831919,0.20263424518743667
2023-06-30 06:00:00+02:00,0.02431894985856071,0.11616023491140443,0.1519756838905775
2023-06-30 07:00:00+02:00,0.06626230719888733,0.11404910300884276,0.09929078014184398
2023-06-30 08:00:00+02:00,0.153496293067938,0.10761974676013222,0.0364741641337386
2023-06-30 09:00:00+02:00,0.2678500067286982,0.1083394508178237,0.034447821681864235
2023-06-30 10:00:00+02:00,0.380837487251337,0.12215776872550006,0.010131712259371834
2023-06-30 11:00:00+02:00,0.46813978477729373,0.14019835043829976,0.010131712259371834
2023-06-30 12:00:00+02:00,0.5001096402093342,0.16610769651519294,0.12563323201621074
2023-06-30 13:00:00+02:00,0.5084436623518747,0.19484787855233926,0.2695035460992908
2023-06-30 14:00:00+02:00,0.4940982144016001,0.22363604085999836,0.3181357649442756
2023-06-30 15:00:00+02:00,0.5006561334645828,0.2535757296599638,0.3728470111448835
2023-06-30 16:00:00+02:00,0.45755147795685297,0.27224005488942943,0.23910840932117527
2023-06-30 17:00:00+02:00,0.36977099883255377,0.2805406416881378,0.25329280648429586
2023-06-30 18:00:00+02:00,0.26238507417621265,0.27708606221121873,0.3181357649442756
2023-06-30 19:00:00+02:00,0.14393266110108827,0.2702728637984061,0.3120567375886525
2023-06-30 20:00:00+02:00,0.055674000378446574,0.2508408542407362,0.23910840932117527
2023-06-30 21:00:00+02:00,0.020493497071820826,0.2405250960804917,0.2938196555217832
2023-06-30 22:00:00+02:00,0.014823629548617065,0.24988124883048088,0.4194528875379939
2023-06-30 23:00:00+02:00,0.0,0.2903765971432547,0.4336372847011145
2023-07-01 00:00:00+02:00,0.0,0.3277532278726987,0.47213779128672745
2023-07-01 01:00:00+02:00,0.0,0.3523191263752345,0.5106382978723404
2023-07-01 02:00:00+02:00,0.0,0.35289488962138765,0.60790273556231
2023-07-01 03:00:00+02:00,0.0,0.34752109932395797,0.7051671732522796
2023-07-01 04:00:00+02:00,0.0,0.3464655333726771,0.6565349544072948
2023-07-01 05:00:00+02:00,0.014687006234804924,0.3511675998829281,0.6504559270516718
2023-07-01 06:00:00+02:00,0.025616871339776033,0.35467015963035997,0.7497467071935157
2023-07-01 07:00:00+02:00,0.0670137354248541,0.35855656154189397,0.8044579533941236
2023-07-01 08:00:00+02:00,0.15226668324362874,0.3615793185841982,0.8693009118541033
2023-07-01 09:00:00+02:00,0.24250638201654642,0.37203901755598096,0.7254305977710233
2023-07-01 10:00:00+02:00,0.31641959478891357,0.3842260062662233,0.6808510638297872
2023-07-01 11:00:00+02:00,0.38411644678282836,0.4009231404046656,0.5775075987841946
2023-07-01 12:00:00+02:00,0.43084162010657984,0.4254410586366886,0.47213779128672745
2023-07-01 13:00:00+02:00,0.4494907024419368,0.45576458960075616,0.5329280648429585
2023-07-01 14:00:00+02:00,0.45399927179773736,0.4604666561110071,0.6058763931104356
2023-07-01 15:00:00+02:00,0.43323252809829227,0.3939180209098019,0.668693009118541
2023-07-01 16:00:00+02:00,0.41150942120216216,0.39929181120723156,0.6869300911854104
2023-07-01 17:00:00+02:00,0.381793850448022,0.4830653635225195,0.6808510638297872
2023-07-01 18:00:00+02:00,0.2799411700010725,0.480714330267394,0.5309017223910841
2023-07-01 19:00:00+02:00,0.1532230464403137,0.45518882635460295,0.42958459979736574
2023-07-01 20:00:00+02:00,0.058884648253031836,0.391854869277753,0.3546099290780142
2023-07-01 21:00:00+02:00,0.021244925297787588,0.3353341106137156,0.44984802431610943
2023-07-01 22:00:00+02:00,0.015096876176241341,0.29330339364453334,0.44984802431610943
2023-07-01 23:00:00+02:00,0.0,0.29205590661120145,0.49848024316109424
2023-07-02 00:00:00+02:00,0.0,0.290520537954793,0.5086119554204661
2023-07-02 01:00:00+02:00,0.0,0.28174014845095696,0.4316109422492401
2023-07-02 02:00:00+02:00,0.0,0.27468704868558047,0.342451874366768
2023-07-02 03:00:00+02:00,0.0,0.24114883959715763,0.4012158054711246
2023-07-02 04:00:00+02:00,0.0,0.18505990336773517,0.38095238095238093
2023-07-02 05:00:00+02:00,0.015028564519335272,0.16970621680365033,0.3161094224924012
2023-07-02 06:00:00+02:00,0.0281444026453006,0.15780710971648457,0.2917933130699088
2023-07-02 07:00:00+02:00,0.08067606680606798,0.13386495473061477,0.364741641337386
2023-07-02 08:00:00+02:00,0.18737887489334842,0.11942289330627245,0.28368794326241137
2023-07-02 09:00:00+02:00,0.31983517763421704,0.1252764863088298,0.2188449848024316
2023-07-02 10:00:00+02:00,0.4563901797894498,0.134632639058819,0.12360688956433637
2023-07-02 11:00:00+02:00,0.5523680577424773,0.14667568695752306,0.07700101317122594
2023-07-02 12:00:00+02:00,0.5922620653756219,0.16572385435109083,0.07092198581560284
2023-07-02 13:00:00+02:00,0.6128238741043488,0.1875068971638862,0.0486322188449848
2023-07-02 14:00:00+02:00,0.6194501048242375,0.21327230242924108,0.08713272543059777
2023-07-02 15:00:00+02:00,0.5939015451413675,0.24282814906510441,0.11752786220871327
2023-07-02 16:00:00+02:00,0.5268194980596074,0.2642753299843104,0.23302938196555217
2023-07-02 17:00:00+02:00,0.4272894139474642,0.27799768735096125,0.2512664640324215
2023-07-02 18:00:00+02:00,0.3051481713994121,0.27718202275224424,0.29584599797365757
2023-07-02 19:00:00+02:00,0.17788355458340477,0.30923284345477137,0.24924012158054712
2023-07-02 20:00:00+02:00,0.06510100903148415,0.28572251090351647,0.20871327254305977
2023-07-02 21:00:00+02:00,0.02117661364088152,0.25323986776637447,0.19655521783181357
2023-07-02 22:00:00+02:00,0.014960252862429203,0.22651485709076427,0.20466058763931105
2023-07-02 23:00:00+02:00,0.0,0.22085318517025798,0.1661600810536981
2023-07-03 00:00:00+02:00,0.0,0.2168228424471857,0.1540020263424519
2023-07-03 01:00:00+02:00,0.0,0.2191738757023112,0.18034447821681865
2023-07-03 02:00:00+02:00,0.0,0.2165349608241091,0.18642350557244175
2023-07-03 03:00:00+02:00,0.0,0.1968630499138754,0.3728470111448835
2023-07-03 04:00:00+02:00,0.0,0.17627951386389915,0.2796352583586626
2023-07-03 05:00:00+02:00,0.014823629548617065,0.17138552627159712,0.2066869300911854
2023-07-03 06:00:00+02:00,0.025411936369057822,0.16279705784981213,0.28976697061803447
2023-07-03 07:00:00+02:00,0.07637243242098561,0.14446859451393587,0.21681864235055726
2023-07-03 08:00:00+02:00,0.19557627372207675,0.14638780533444645,0.0729483282674772
2023-07-03 09:00:00+02:00,0.34811620359332973,0.18294877146517352,0.0060790273556231
2023-07-03 10:00:00+02:00,0.4688229013463544,0.2054035380651476,0.002026342451874367
2023-07-03 11:00:00+02:00,0.5498405264369528,0.22680273871384085,0.0
2023-07-03 12:00:00+02:00,0.5990932310662288,0.2590934607689318,0.0
2023-07-03 13:00:00+02:00,0.6432225614275496,0.29195994607017595,0.0
2023-07-03 14:00:00+02:00,0.6526495700805872,0.3043868361329821,0.0
2023-07-03 15:00:00+02:00,0.6445887945656711,0.31225560049707557,0.016210739614994935
2023-07-03 16:00:00+02:00,0.5878218076767273,0.33168761005474545,0.028368794326241134
2023-07-03 17:00:00+02:00,0.4889748401336449,0.34075588118165806,0.028368794326241134
2023-07-03 18:00:00+02:00,0.3547424343132185,0.33063204410346464,0.040526849037487336
2023-07-03 19:00:00+02:00,0.19598614366351316,0.322187516493218,0.05268490374873354
2023-07-03 20:00:00+02:00,0.0712490581530304,0.2803967008765995,0.07700101317122594
2023-07-03 21:00:00+02:00,0.02363583328950002,0.24095691851510656,0.1398176291793313
2023-07-03 22:00:00+02:00,0.014960252862429203,0.22042136273564308,0.1661600810536981
2023-07-03 23:00:00+02:00,0.0,0.20631516320489013,0.14792299898682879
2023-07-04 00:00:00+02:00,0.0,0.19681506964336262,0.09321175278622088
2023-07-04 01:00:00+02:00,0.0,0.18251694903055862,0.05876393110435663
2023-07-04 02:00:00+02:00,0.0,0.16941833518057373,0.0425531914893617
2023-07-04 03:00:00+02:00,0.0,0.1398624885447104,0.014184397163120567
2023-07-04 04:00:00+02:00,0.0,0.1070919637844918,0.0
2023-07-04 05:00:00+02:00,0.014891941205523134,0.08636448692297727,0.0
2023-07-04 06:00:00+02:00,0.027461286076239905,0.0736497152370945,0.0
2023-07-04 07:00:00+02:00,0.08190567663037723,0.06199050950249257,0.002026342451874367
2023-07-04 08:00:00+02:00,0.2035004259231808,0.05666469947557564,0.10739614994934144
2023-07-04 09:00:00+02:00,0.33629828694857977,0.06765218142299886,0.2634245187436677
2023-07-04 10:00:00+02:00,0.4613769307435929,0.07561690632811788,0.6180344478216818
2023-07-04 11:00:00+02:00,0.5607020798850177,0.09135443505630485,0.6545086119554204
2023-07-04 12:00:00+02:00,0.6089301096607028,0.12043047898704053,0.5349544072948328
2023-07-04 13:00:00+02:00,0.6172641318032432,0.1517136153613634,0.5795339412360689
2023-07-04 14:00:00+02:00,0.6085885513761724,0.18601950877799048,0.5349544072948328
2023-07-04 15:00:00+02:00,0.578599733994408,0.2308330814369131,0.5876393110435664
2023-07-04 16:00:00+02:00,0.5204665139673429,0.25736617103047227,0.6970618034447822
2023-07-04 17:00:00+02:00,0.4248301942988457,0.27703808194070595,0.8328267477203647
2023-07-04 18:00:00+02:00,0.30610453459609704,0.3076974747983629,0.8145896656534954
2023-07-04 19:00:00+02:00,0.1690713508425218,0.3229552008214222,0.8409321175278622
2023-07-04 20:00:00+02:00,0.06434958080551739,0.3206521478368095,0.8753799392097265
2023-07-04 21:00:00+02:00,0.02206466518066042,0.35265498826882385,0.8591691995947315
2023-07-04 22:00:00+02:00,0.01523349949005348,0.3907033427854466,0.5754812563323202
2023-07-04 23:00:00+02:00,0.0,0.4516862666071711,0.4579533941236069
2023-07-05 00:00:00+02:00,0.0,0.439451297626416,0.601823708206687
2023-07-05 01:00:00+02:00,0.0,0.45825956366741993,0.5552178318135765
2023-07-05 02:00:00+02:00,0.0,0.5054241695814681,0.4376899696048632
2023-07-05 03:00:00+02:00,0.0,0.5127651509699211,0.22897669706180346
2023-07-05 04:00:00+02:00,0.0,0.49765136575840013,0.1580547112462006
2023-07-05 05:00:00+02:00,0.015028564519335272,0.46248182747254324,0.160081053698075
2023-07-05 06:00:00+02:00,0.0281444026453006,0.4200192880687461,0.11955420466058764
2023-07-05 07:00:00+02:00,0.0870973625552385,0.37208699782649374,0.1580547112462006
2023-07-05 08:00:00+02:00,0.21675288736295825,0.33960435468935174,0.1580547112462006
2023-07-05 09:00:00+02:00,0.37147879025520547,0.3220915559521924,0.0972644376899696
2023-07-05 10:00:00+02:00,0.5024322365441406,0.31614200240860957,0.05268490374873354
2023-07-05 11:00:00+02:00,0.5917838837772794,0.31441471267015003,0.034447821681864235
2023-07-05 12:00:00+02:00,0.6326342546071089,0.31753343025347974,0.014184397163120567
2023-07-05 13:00:00+02:00,0.6240269858369442,0.2804446811471123,0.0
2023-07-05 14:00:00+02:00,0.6056511501292114,0.32237943757526905,0.0
2023-07-05 15:00:00+02:00,0.570812205107116,0.3311598270791051,0.008105369807497468
2023-07-05 16:00:00+02:00,0.5230623569297735,0.3220915559521924,0.010131712259371834
2023-07-05 17:00:00+02:00,0.44484550977232407,0.30750555371631183,0.014184397163120567
2023-07-05 18:00:00+02:00,0.32782764149222715,0.2844750238701846,0.0182370820668693
2023-07-05 19:00:00+02:00,0.17699550304362585,0.24580292583689586,0.028368794326241134
2023-07-05 20:00:00+02:00,0.06749191702319658,0.17464818466646514,0.0972644376899696
2023-07-05 21:00:00+02:00,0.023089340034251463,0.11601629409986612,0.0911854103343465
2023-07-05 22:00:00+02:00,0.015643369431489897,0.0959605410255303,0.0547112462006079
2023-07-05 23:00:00+02:00,0.0,0.08909936234220488,0.05268490374873354
2023-07-06 00:00:00+02:00,0.0,0.08718015152169427,0.05268490374873354
2023-07-06 01:00:00+02:00,0.0,0.07763207768965401,0.07497467071935157
2023-07-06 02:00:00+02:00,0.0,0.06674055628325631,0.0790273556231003
2023-07-06 03:00:00+02:00,0.0,0.06251829247813298,0.09523809523809523
2023-07-06 04:00:00+02:00,0.0,0.059591495976854314,0.08713272543059777
2023-07-06 05:00:00+02:00,0.015506746117677758,0.0536899227037842,0.060790273556231005
2023-07-06 06:00:00+02:00,0.029032454185079503,0.05124292890763318,0.008105369807497468
2023-07-06 07:00:00+02:00,0.09174255522485122,0.04423780941276947,0.0
2023-07-06 08:00:00+02:00,0.23936404579886725,0.0327705247602186,0.0
2023-07-06 09:00:00+02:00,0.4292704519977402,0.029795747988427157,0.0
2023-07-06 10:00:00+02:00,0.6049680335601507,0.03094727448073352,0.0
2023-07-06 11:00:00+02:00,0.7266310945098604,0.032482643137142005,0.0
2023-07-06 12:00:00+02:00,0.7887263906374775,0.03440185395765261,0.0
2023-07-06 13:00:00+02:00,0.805940928177807,0.0348336763922675,0.0
2023-07-06 14:00:00+02:00,0.7958991146126148,0.03387407098201219,0.0
2023-07-06 15:00:00+02:00,0.796104049583333,0.03401801179355049,0.0
2023-07-06 16:00:00+02:00,0.6847560488264398,0.036896828024316396,0.0
2023-07-06 17:00:00+02:00,0.5447171521689975,0.0377124926230334,0.0
2023-07-06 18:00:00+02:00,0.35843126378614626,0.04174283534610568,0.0
2023-07-06 19:00:00+02:00,0.18512459021544814,0.04351810535507799,0.0182370820668693
2023-07-06 20:00:00+02:00,0.06810672193535121,0.04471761211789712,0.028368794326241134
2023-07-06 21:00:00+02:00,0.023089340034251463,0.0547934689255778,0.0121580547112462
2023-07-06 22:00:00+02:00,0.014755317891710994,0.0809427163550348,0.02634245187436677
2023-07-06 23:00:00+02:00,0.0,0.11812742600242779,0.0243161094224924
2023-07-07 00:00:00+02:00,0.0,0.15838287296263776,0.05065856129685917
2023-07-07 01:00:00+02:00,0.0,0.1811735014562012,0.0547112462006079
2023-07-07 02:00:00+02:00,0.014687006234804924,0.179782073611331,0.05065856129685917
2023-07-07 03:00:00+02:00,0.014618694577898855,0.1888983250087564,0.020263424518743668
2023-07-07 04:00:00+02:00,0.014618694577898855,0.20026964912028172,0.0
2023-07-07 05:00:00+02:00,0.014687006234804924,0.21125713106770494,0.0
2023-07-07 06:00:00+02:00,0.014960252862429203,0.2110172297151411,0.0060790273556231
2023-07-07 07:00:00+02:00,0.028895830871267365,0.20501969590104546,0.044579533941236066
2023-07-07 08:00:00+02:00,0.09228904848009978,0.18995389096003723,0.0851063829787234
2023-07-07 09:00:00+02:00,0.2365632678657184,0.13847106069984022,0.12360688956433637
2023-07-07 10:00:00+02:00,0.43384733301044687,0.0926499023601495,0.1398176291793313
2023-07-07 11:00:00+02:00,0.605241280187775,0.08554882232426025,0.11144883485309018
2023-07-07 12:00:00+02:00,0.7251282380579269,0.0980236926575792,0.11144883485309018
2023-07-07 13:00:00+02:00,0.8308063712916163,0.13928672529855723,0.06889564336372847
2023-07-07 14:00:00+02:00,0.8142749503203475,0.14969844399982726,0.060790273556231005
2023-07-07 15:00:00+02:00,0.749788746201018,0.14509233803060181,0.05673758865248227
2023-07-07 16:00:00+02:00,0.6378259405319702,0.1422135217998359,0.044579533941236066
2023-07-07 17:00:00+02:00,0.502910418142483,0.140150370167787,0.07092198581560284
2023-07-07 18:00:00+02:00,0.3241388120192994,0.14254938369342526,0.12158054711246201
2023-07-07 19:00:00+02:00,0.17187212877567065,0.1365518498793296,0.11955420466058764
2023-07-07 20:00:00+02:00,0.08566281776021105,0.12455678225113832,0.06889564336372847
2023-07-07 21:00:00+02:00,0.025685182996682102,0.13871096205240405,0.05876393110435663
2023-07-07 22:00:00+02:00,0.014687006234804924,0.18822660122157767,0.03850050658561297
2023-07-07 23:00:00+02:00,0.0,0.22018146138307926,0.0425531914893617
2023-07-08 00:00:00+02:00,0.0,0.22550727140999619,0.18642350557244175
2023-07-08 01:00:00+02:00,0.0,0.2319846079292195,0.4154002026342452
2023-07-08 02:00:00+02:00,0.0,0.22296431707281963,0.36271529888551163
2023-07-08 03:00:00+02:00,0.0,0.20271664291643274,0.19858156028368795
2023-07-08 04:00:00+02:00,0.0,0.17364059898569706,0.06889564336372847
2023-07-08 05:00:00+02:00,0.014823629548617065,0.15881469539725263,0.0
2023-07-08 06:00:00+02:00,0.02698310447789742,0.15771114917545903,0.0
2023-07-08 07:00:00+02:00,0.0835451563961229,0.12868308551523613,0.0
2023-07-08 08:00:00+02:00,0.22440379293643803,0.10282171970885572,0.0
2023-07-08 09:00:00+02:00,0.4139003291938746,0.0883796582845134,0.0
2023-07-08 10:00:00+02:00,0.5655522075253487,0.08770793449733469,0.010131712259371834
2023-07-08 11:00:00+02:00,0.6853708537385945,0.09077867181015166,0.03242147922998987
2023-07-08 12:00:00+02:00,0.7457583584435599,0.08569276313579856,0.0364741641337386
2023-07-08 13:00:00+02:00,0.7969921011231119,0.08286192717554541,0.034447821681864235
2023-07-08 14:00:00+02:00,0.8057359932070888,0.0875639936857964,0.0911854103343465
2023-07-08 15:00:00+02:00,0.7572347168037795,0.08468517745503049,0.18439716312056736
2023-07-08 16:00:00+02:00,0.6738944953783748,0.08271798636400711,0.044579533941236066
2023-07-08 17:00:00+02:00,0.5506602663198256,0.07590478795119446,0.016210739614994935
2023-07-08 18:00:00+02:00,0.38111073387896127,0.0726901098268392,0.028368794326241134
2023-07-08 19:00:00+02:00,0.1905212111110276,0.07081887927684136,0.040526849037487336
2023-07-08 20:00:00+02:00,0.07411814774308532,0.06616479303710314,0.04660587639311044
2023-07-08 21:00:00+02:00,0.023977391574030366,0.06717237871787121,0.044579533941236066
2023-07-08 22:00:00+02:00,0.014413759607180648,0.07120272144094347,0.0
2023-07-08 23:00:00+02:00,0.0,0.08209424284734117,0.0
2023-07-09 00:00:00+02:00,0.0,0.09423325128707075,0.0
2023-07-09 01:00:00+02:00,0.0,0.1022939367332153,0.0
2023-07-09 02:00:00+02:00,0.0,0.11491274787807253,0.0
2023-07-09 03:00:00+02:00,0.0,0.11443294517294487,0.0
2023-07-09 04:00:00+02:00,0.0,0.10809954946525988,0.002026342451874367
2023-07-09 05:00:00+02:00,0.014413759607180648,0.10498083188193014,0.0
2023-07-09 06:00:00+02:00,0.02589011796740031,0.10032674564219192,0.09321175278622088
2023-07-09 07:00:00+02:00,0.08190567663037723,0.08981906639989636,0.08105369807497467
2023-07-09 08:00:00+02:00,0.21456691434196404,0.08079877554349651,0.004052684903748734
2023-07-09 09:00:00+02:00,0.37400632156073005,0.07624064984478382,0.0
2023-07-09 10:00:00+02:00,0.5214228771640279,0.07043503711273924,0.0
2023-07-09 11:00:00+02:00,0.6273742570253416,0.08439729583195389,0.0
2023-07-09 12:00:00+02:00,0.6941830574794774,0.11179403029474279,0.0
2023-07-09 13:00:00+02:00,0.708460193772846,0.09816763346911749,0.004052684903748734
2023-07-09 14:00:00+02:00,0.6935682525673228,0.09188221803194525,0.0060790273556231
2023-07-09 15:00:00+02:00,0.6438373663397042,0.08310182852810924,0.0121580547112462
2023-07-09 16:00:00+02:00,0.5939698567982736,0.08243010474093053,0.030395136778115502
2023-07-09 17:00:00+02:00,0.5002462635231464,0.08612458557041344,0.06281661600810537
2023-07-09 18:00:00+02:00,0.35276139626294245,0.09432921182809628,0.06889564336372847
2023-07-09 19:00:00+02:00,0.1979671817137892,0.10872329298192582,0.08308004052684904
2023-07-09 20:00:00+02:00,0.0835451563961229,0.10857935217038753,0.10739614994934144
2023-07-09 21:00:00+02:00,0.039689072662426335,0.096632264812709,0.14994934143870314
2023-07-09 22:00:00+02:00,0.02247453512209684,0.08780389503836022,0.11752786220871327
2023-07-09 23:00:00+02:00,0.0,0.09332162614732821,0.09321175278622088
2023-07-10 00:00:00+02:00,0.0,0.09082665208066443,0.09321175278622088
2023-07-10 01:00:00+02:00,0.0,0.07825582120631995,0.11144883485309018
2023-07-10 02:00:00+02:00,0.0,0.07379365604863279,0.05065856129685917
2023-07-10 03:00:00+02:00,0.0,0.07053099765376476,0.05065856129685917
2023-07-10 04:00:00+02:00,0.0,0.06314203599479894,0.06281661600810537
2023-07-10 05:00:00+02:00,0.014618694577898855,0.05532125190121821,0.04660587639311044
2023-07-10 06:00:00+02:00,0.0281444026453006,0.053881843785835264,0.034447821681864235
2023-07-10 07:00:00+02:00,0.08914671226242059,0.05527327163070545,0.02634245187436677
2023-07-10 08:00:00+02:00,0.22993703714582966,0.052058593506350184,0.0364741641337386
2023-07-10 09:00:00+02:00,0.4202533132861391,0.05105100782558212,0.0668693009118541
2023-07-10 10:00:00+02:00,0.5982051795264499,0.06088696328069897,0.0972644376899696
2023-07-10 11:00:00+02:00,0.7197999288192535,0.07278607036786473,0.10739614994934144
2023-07-10 12:00:00+02:00,0.7914588569137203,0.08449325637297943,0.1033434650455927
2023-07-10 13:00:00+02:00,0.8209694926971423,0.09572063967296647,0.14387031408308004
2023-07-10 14:00:00+02:00,0.8230871540612305,0.10464496998834079,0.13576494427558258
2023-07-10 15:00:00+02:00,0.7736978261181422,0.10997078001525772,0.11144883485309018
2023-07-10 16:00:00+02:00,0.6915189028601407,0.11025866163833431,0.07700101317122594
2023-07-10 17:00:00+02:00,0.5767553192579441,0.10488487134090461,0.0911854103343465
2023-07-10 18:00:00+02:00,0.4039268272855885,0.09528881723835159,0.0851063829787234
2023-07-10 19:00:00+02:00,0.21210769469334553,0.08473315772554325,0.0486322188449848
2023-07-10 20:00:00+02:00,0.07357165448783676,0.07125070171145624,0.034447821681864235
2023-07-10 21:00:00+02:00,0.02213297683756649,0.0693794711614584,0.05065856129685917
2023-07-10 22:00:00+02:00,0.014755317891710994,0.07484922199991363,0.08915906788247213
2023-07-10 23:00:00+02:00,0.0,0.08103867689606034,0.1337386018237082
2023-07-11 00:00:00+02:00,0.0,0.09063473099861337,0.17223910840932116
2023-07-11 01:00:00+02:00,0.0,0.10219797619218976,0.1762917933130699
2023-07-11 02:00:00+02:00,0.0,0.10291768024988124,0.20466058763931105
2023-07-11 03:00:00+02:00,0.0,0.10373334484859825,0.18034447821681865
2023-07-11 04:00:00+02:00,0.0,0.11424102409089382,0.17426545086119555
2023-07-11 05:00:00+02:00,0.014550382920992786,0.11568043220627677,0.1580547112462006
2023-07-11 06:00:00+02:00,0.027939467674582392,0.11472082679602147,0.12968591691995948
