,solar-rooftop,onwind,offwind
2023-01-31 02:00:00+01:00,0.0,0.30573942577902385,0.4182518456301667
2023-01-31 03:00:00+01:00,0.0,0.37007644488697033,0.47115512134742055
2023-01-31 04:00:00+01:00,0.0,0.414033892531721,0.5827560673710269
2023-01-31 05:00:00+01:00,0.0,0.45747712221356096,0.6631570222359755
2023-01-31 06:00:00+01:00,0.0,0.4764565141917607,0.8299069448742319
2023-01-31 07:00:00+01:00,0.0,0.46638095362867565,0.8004696962998984
2023-01-31 08:00:00+01:00,0.002989979860879449,0.43119714527148745,0.7509824941426109
2023-01-31 09:00:00+01:00,0.032817963354213775,0.4599065564427908,0.8485677025772513
2023-01-31 10:00:00+01:00,0.07358501056377181,0.46473840389364535,0.9092226249944743
2023-01-31 11:00:00+01:00,0.11329799720770477,0.477733870914915,0.9104780955749084
2023-01-31 12:00:00+01:00,0.09336930266750683,0.5313541946429624,0.9403010476990407
2023-01-31 13:00:00+01:00,0.06284633418584826,0.5314459023051376,0.9528568586711463
2023-01-31 14:00:00+01:00,0.06912436524704399,0.4995324546865891,0.936152247911233
2023-01-31 15:00:00+01:00,0.07636224779766979,0.47523811239429053,0.9320001326201318
2023-01-31 16:00:00+01:00,0.024278528361565167,0.45283442181594274,0.7610395207992573
2023-01-31 17:00:00+01:00,0.0011675747803847436,0.40287994811966543,0.3714347287918306
2023-01-31 18:00:00+01:00,0.0,0.36565155018701817,0.2665123115688962
2023-01-31 19:00:00+01:00,0.0,0.3363673284902954,0.4583429114539588
2023-01-31 20:00:00+01:00,0.0,0.34598353192409226,0.6862008752928695
2023-01-31 21:00:00+01:00,0.0,0.3095027152018551,0.40614915344149244
2023-01-31 22:00:00+01:00,0.0,0.31395872500147387,0.660273639538482
2023-01-31 23:00:00+01:00,0.0,0.36159758022782806,0.7913542725785775
2023-02-01 00:00:00+01:00,0.0,0.40441850791633643,0.9271440254630653
2023-02-01 01:00:00+01:00,0.0,0.4022265310266673,0.936545687635383
2023-02-01 02:00:00+01:00,0.0,0.4326964017843691,0.9384056849829804
2023-02-01 03:00:00+01:00,0.0,0.4691141694888608,0.9460158702090978
2023-02-01 04:00:00+01:00,0.0,0.48441215388545716,0.9613368109278988
2023-02-01 05:00:00+01:00,0.0,0.5078557438473985,0.9613765969674197
2023-02-01 06:00:00+01:00,0.0,0.5437658441362776,0.9510311215242474
2023-02-01 07:00:00+01:00,0.0,0.5669343111116935,0.9602006984660273
2023-02-01 08:00:00+01:00,0.009773033346924151,0.5482423243962034,0.9612937093850847
2023-02-01 09:00:00+01:00,0.07082167302964033,0.5495524338558486,0.9563160337739268
2023-02-01 10:00:00+01:00,0.19548962464632985,0.5312927832620415,0.9405817603112153
2023-02-01 11:00:00+01:00,0.35233383681134706,0.5954570316849973,0.8735710180805447
2023-02-01 12:00:00+01:00,0.33100745023907485,0.6529872133316739,0.9490396092126786
2023-02-01 13:00:00+01:00,0.2665838862325018,0.6848105909248717,0.9384322090093276
2023-02-01 14:00:00+01:00,0.19043669767844124,0.6812962222993731,0.9544195658901021
2023-02-01 15:00:00+01:00,0.08145803217317173,0.6761548614886774,0.9601465452455684
2023-02-01 16:00:00+01:00,0.02181982591398248,0.6264509462265573,0.951224525883029
2023-02-01 17:00:00+01:00,0.0012780001729740416,0.5765668909137358,0.9550406701737324
2023-02-01 18:00:00+01:00,0.0,0.5492167183068146,0.961595420184784
2023-02-01 19:00:00+01:00,0.0,0.5555314459023052,0.9529331152468946
2023-02-01 20:00:00+01:00,0.0,0.5656692366647234,0.9454212899518146
2023-02-01 21:00:00+01:00,0.0,0.5595035340202674,0.9470580434109899
2023-02-01 22:00:00+01:00,0.0,0.5636827831965361,0.9371004818531453
2023-02-01 23:00:00+01:00,0.0,0.5600333095330114,0.9437270677688873
2023-02-02 00:00:00+01:00,0.0,0.5367068106040259,0.9543079439458909
2023-02-02 01:00:00+01:00,0.0,0.49397267766721914,0.9534182838954953
2023-02-02 02:00:00+01:00,0.0,0.44254269319201617,0.9461750143671811
2023-02-02 03:00:00+01:00,0.0,0.4242036172122181,0.9365313204544451
2023-02-02 04:00:00+01:00,0.0,0.4375700089742498,0.9300528270191415
2023-02-02 05:00:00+01:00,0.0,0.43216253217956363,0.9081318244109455
2023-02-02 06:00:00+01:00,0.0,0.45760731434111324,0.8961363334954247
2023-02-02 07:00:00+01:00,0.0,0.46416768746028736,0.8779751116219443
2023-02-02 08:00:00+01:00,0.0026841864660167784,0.4638778257423408,0.8552760709075639
2023-02-02 09:00:00+01:00,0.03974310266009365,0.4630835718824308,0.8713330533574997
2023-02-02 10:00:00+01:00,0.1293459727936543,0.4447436770842204,0.8139030104769905
2023-02-02 11:00:00+01:00,0.2516405506752165,0.4138365572943619,0.7519473056009903
2023-02-02 12:00:00+01:00,0.27202947971879365,0.4243338093397704,0.7847796295477654
2023-02-02 13:00:00+01:00,0.16868405364666347,0.42446973319620857,0.8131437602228018
2023-02-02 14:00:00+01:00,0.12508069547919987,0.41003560222456586,0.7721663498519076
2023-02-02 15:00:00+01:00,0.08116691068361813,0.3984288512305203,0.7642058264444543
2023-02-02 16:00:00+01:00,0.031085520219429928,0.38814858606436575,0.8575648733477742
2023-02-02 17:00:00+01:00,0.0022756897339906348,0.37404116363922213,0.9120198046063392
2023-02-02 18:00:00+01:00,3.4749249416212607e-06,0.3904347270714469,0.9075969232129437
2023-02-02 19:00:00+01:00,0.0,0.41427790041858,0.9252365059015959
2023-02-02 20:00:00+01:00,0.0,0.4559017155883374,0.9469674196543036
2023-02-02 21:00:00+01:00,0.0,0.4744585972658016,0.943872949913797
2023-02-02 22:00:00+01:00,0.0,0.49158664081384,0.9430153397285709
2023-02-02 23:00:00+01:00,0.0,0.5003791129248849,0.946871270058795
2023-02-03 00:00:00+01:00,0.0,0.5176226098690546,0.938887538128288
2023-02-03 01:00:00+01:00,0.0,0.5418981193378707,0.9465574024136865
2023-02-03 02:00:00+01:00,0.0,0.5416410103564153,0.9550362495026745
2023-02-03 03:00:00+01:00,0.0,0.5613294990796481,0.9575825560320057
2023-02-03 04:00:00+01:00,0.0,0.5469412219390931,0.9498187524866275
2023-02-03 05:00:00+01:00,0.0,0.5217707439456567,0.9540791742186464
2023-02-03 06:00:00+01:00,0.0,0.5357103085962832,0.9344016621723178
2023-02-03 07:00:00+01:00,0.0,0.5419996528209933,0.9384145263250961
2023-02-03 08:00:00+01:00,0.0057544757033248075,0.5664233684224317,0.9417112417665001
2023-02-03 09:00:00+01:00,0.03526276610202997,0.5765889990108675,0.9106847619468635
2023-02-03 10:00:00+01:00,0.07391242571382681,0.5660639071394415,0.8582975995756157
2023-02-03 11:00:00+01:00,0.10753502724341153,0.5606015695111327,0.8390809424870695
2023-02-03 12:00:00+01:00,0.09237894905914476,0.5646481701046123,0.7530281596746387
2023-02-03 13:00:00+01:00,0.09314806577955694,0.5281206807328752,0.6017384288935061
2023-02-03 14:00:00+01:00,0.07799391810914662,0.48906631774084725,0.5138941691348747
2023-02-03 15:00:00+01:00,0.05319299269802439,0.43017198461931494,0.4319294018832059
2023-02-03 16:00:00+01:00,0.036962390501254064,0.34836465586699766,0.36013770390345257
2023-02-03 17:00:00+01:00,0.003823961846868552,0.3081500271847713,0.33835263693028605
2023-02-03 18:00:00+01:00,1.5444110851650048e-06,0.2918751924223269,0.30872972017152206
2023-02-03 19:00:00+01:00,0.0,0.29193660380324776,0.3265903364130675
2023-02-03 20:00:00+01:00,0.0,0.285659541854722,0.4190276734008223
2023-02-03 21:00:00+01:00,0.0,0.26786907421115036,0.3763416736660625
2023-02-03 22:00:00+01:00,0.0,0.24201488284346157,0.3071924318111489
2023-02-03 23:00:00+01:00,0.0,0.2204570316849973,0.1990860262587861
2023-02-04 00:00:00+01:00,0.0,0.1956091681459986,0.2490893417620795
2023-02-04 01:00:00+01:00,0.0,0.15065521849350516,0.20931656425445383
2023-02-04 02:00:00+01:00,0.0,0.09859392502243562,0.153014897661465
2023-02-04 03:00:00+01:00,0.0,0.06963068014332598,0.10701228946554087
2023-02-04 04:00:00+01:00,0.0,0.05553635881277881,0.09712987931568012
2023-02-04 05:00:00+01:00,0.0,0.044187535618600934,0.0765207108439061
2023-02-04 06:00:00+01:00,0.0,0.03232940737198593,0.019527209230361168
2023-02-04 07:00:00+01:00,0.0,0.022385676573277696,0.0005503735467043898
2023-02-04 08:00:00+01:00,0.004508522060367941,0.018055764809149805,0.003619424428628266
2023-02-04 09:00:00+01:00,0.040707201280007904,0.0162748347624444,0.01451195791521153
2023-02-04 10:00:00+01:00,0.08266498943622819,0.01019265159604085,0.0014731886300340393
2023-02-04 11:00:00+01:00,0.11199991969062358,0.004464197983741542,0.0
2023-02-04 12:00:00+01:00,0.14435262920543138,0.0037329931415769793,0.0
2023-02-04 13:00:00+01:00,0.1388533674339301,0.004114562521698688,0.00035144334910039345
2023-02-04 14:00:00+01:00,0.1165976314911598,0.004808101716898447,0.012261836346757439
2023-02-04 15:00:00+01:00,0.07766573075354906,0.005029182688213601,0.004653861456169047
2023-02-04 16:00:00+01:00,0.028187432818117794,0.008169351299301056,0.0019163609035851644
2023-02-04 17:00:00+01:00,0.0019594715643031,0.014862373001264256,0.024192122364174885
2023-02-04 18:00:00+01:00,0.0,0.02398974184293098,0.024991158657884267
2023-02-04 19:00:00+01:00,0.0,0.03440347441028698,0.05436430750187879
2023-02-04 20:00:00+01:00,0.0,0.05693735711618706,0.08623403032580346
2023-02-04 21:00:00+01:00,0.0,0.06294339017024873,0.0702919853233721
2023-02-04 22:00:00+01:00,0.0,0.06359844490007141,0.04247712302727554
2023-02-04 23:00:00+01:00,0.0,0.08045627837205799,0.12537686220768313
2023-02-05 00:00:00+01:00,0.0,0.0714337182871629,0.15722227134078953
2023-02-05 01:00:00+01:00,0.0,0.06478327514263817,0.2575328234826047
2023-02-05 02:00:00+01:00,0.0,0.09952328392037156,0.27122364174881747
2023-02-05 03:00:00+01:00,0.0,0.1395806994674405,0.3011173246098758
2023-02-05 04:00:00+01:00,0.0,0.1528471953831743,0.5554473719110561
2023-02-05 05:00:00+01:00,0.0,0.19344748753758378,0.9373005172185138
2023-02-05 06:00:00+01:00,0.0,0.3008281529421783,0.9294007780381063
2023-02-05 07:00:00+01:00,0.0,0.3964718752251751,0.9361588789178198
2023-02-05 08:00:00+01:00,0.007174947798905322,0.511090076575898,0.9473409663586932
2023-02-05 09:00:00+01:00,0.056228532685916204,0.5830666714704014,0.9519053092259404
2023-02-05 10:00:00+01:00,0.13302823492345897,0.5836234679907507,0.9381117103576323
2023-02-05 11:00:00+01:00,0.21406348456206678,0.5723417879063797,0.9221420361610893
2023-02-05 12:00:00+01:00,0.2566131682666765,0.6083755297755128,0.8689525219928386
2023-02-05 13:00:00+01:00,0.2755322040599478,0.6046212473552165,0.8446951947305602
2023-02-05 14:00:00+01:00,0.2486413043478261,0.5884119180657544,0.7204301312939304
2023-02-05 15:00:00+01:00,0.1856694867613082,0.5621270282132073,0.5956710578665841
2023-02-05 16:00:00+01:00,0.07400509037893671,0.47019009688259455,0.5535221696653552
2023-02-05 17:00:00+01:00,0.007291164733063988,0.4328380573696933,0.4260698023960037
2023-02-05 18:00:00+01:00,0.0,0.3843148782580785,0.38042858405906016
2023-02-05 19:00:00+01:00,0.0,0.33081328319981135,0.33641085716811814
2023-02-05 20:00:00+01:00,0.0,0.31051968766990484,0.30384929932363736
2023-02-05 21:00:00+01:00,0.0,0.29842655853896594,0.23722868131382344
2023-02-05 22:00:00+01:00,0.0,0.28567264294931843,0.17463087396666815
2023-02-05 23:00:00+01:00,0.0,0.2309387261805724,0.14324853012687327
2023-02-06 00:00:00+01:00,0.0,0.2057363142690572,0.12522655939171565
2023-02-06 01:00:00+01:00,0.0,0.16109760970529088,0.08661420803678
2023-02-06 02:00:00+01:00,0.0,0.14317121820528106,0.032407939525219934
2023-02-06 03:00:00+01:00,0.0,0.12487308314609687,0.005058352857963839
2023-02-06 04:00:00+01:00,0.0,0.07903890370040417,0.0
2023-02-06 05:00:00+01:00,0.0,0.05711831598530058,0.0
2023-02-06 06:00:00+01:00,0.0,0.04626324029372654,0.0
2023-02-06 07:00:00+01:00,0.0,0.045265100649159236,0.0
2023-02-06 08:00:00+01:00,0.009849095592868527,0.045515659083316416,0.0
2023-02-06 09:00:00+01:00,0.07662132275720622,0.03800791306113626,0.0
2023-02-06 10:00:00+01:00,0.17523197054499176,0.019635265526434735,0.0
2023-02-06 11:00:00+01:00,0.2673522307473714,0.01148556586902836,0.0
2023-02-06 12:00:00+01:00,0.37658340746506547,0.010032163187234294,0.0
2023-02-06 13:00:00+01:00,0.42790959326389666,0.019115315834637985,0.0
2023-02-06 14:00:00+01:00,0.37893400113668657,0.04743005653122319,0.0
2023-02-06 15:00:00+01:00,0.24096712566564119,0.0711798845793566,0.0
2023-02-06 16:00:00+01:00,0.08637312045170936,0.08509734113285165,0.0
2023-02-06 17:00:00+01:00,0.009051407267380802,0.07739881042061064,0.0008863445471022501
2023-02-06 18:00:00+01:00,0.0,0.07637446858685043,0.04337451925202246
2023-02-06 19:00:00+01:00,0.0,0.0712372018682161,0.01660625082887582
2023-02-06 20:00:00+01:00,0.0,0.07224926142579213,0.004569868706069582
2023-02-06 21:00:00+01:00,0.0,0.1010118957938936,0.0
2023-02-06 22:00:00+01:00,0.0,0.14677893212977944,0.0
2023-02-06 23:00:00+01:00,0.0,0.16792409880845546,0.0
2023-02-07 00:00:00+01:00,0.0,0.13767367138524422,0.0
2023-02-07 01:00:00+01:00,0.0,0.13753692871039377,0.0
2023-02-07 02:00:00+01:00,0.0,0.1305998991215716,0.0
2023-02-07 03:00:00+01:00,0.0,0.12807302550128064,0.0
2023-02-07 04:00:00+01:00,0.0,0.11347185557353318,0.0
2023-02-07 05:00:00+01:00,0.0,0.09758268428327187,0.0
2023-02-07 06:00:00+01:00,0.0,0.07691734519419098,0.0
2023-02-07 07:00:00+01:00,0.0,0.057187915550344234,0.00043433093143539195
2023-02-07 08:00:00+01:00,0.014681557878349828,0.05712650416942335,0.008696565138588038
2023-02-07 09:00:00+01:00,0.10527671213412902,0.05454149444186062,0.0013693028601741745
2023-02-07 10:00:00+01:00,0.2752866426974066,0.026809752454817603,0.0
2023-02-07 11:00:00+01:00,0.4183566384966085,0.010115682665286686,0.0
2023-02-07 12:00:00+01:00,0.5190931681431237,0.003945885928769348,0.0
2023-02-07 13:00:00+01:00,0.5494860199908571,0.006674188878480798,0.0
2023-02-07 14:00:00+01:00,0.4718681659809481,0.009550697960814626,0.0
2023-02-07 15:00:00+01:00,0.3076903177780249,0.010722427108784939,0.0
2023-02-07 16:00:00+01:00,0.11132925917689067,0.013309893291584513,0.0
2023-02-07 17:00:00+01:00,0.011702774997837825,0.029204796310731765,0.0
2023-02-07 18:00:00+01:00,0.0,0.07384923260338401,0.0
2023-02-07 19:00:00+01:00,0.0,0.11590456507641214,0.0
2023-02-07 20:00:00+01:00,0.0,0.12266964279865585,0.0
2023-02-07 21:00:00+01:00,0.0,0.11134784061208314,0.0
2023-02-07 22:00:00+01:00,0.0,0.08352766623651407,0.0
2023-02-07 23:00:00+01:00,0.0,0.07871710806437879,0.0
2023-02-08 00:00:00+01:00,0.0,0.05790274402426323,0.0
2023-02-08 01:00:00+01:00,0.0,0.06179622557464677,0.0
2023-02-08 02:00:00+01:00,0.0,0.049804629926830386,0.0
2023-02-08 03:00:00+01:00,0.0,0.033955580738770724,0.0
2023-02-08 04:00:00+01:00,0.0,0.03178243667258399,0.0
2023-02-08 05:00:00+01:00,0.0,0.028427737637479612,0.0
2023-02-08 06:00:00+01:00,0.0,0.026849874557019242,0.0
2023-02-08 07:00:00+01:00,0.0,0.03266676055784461,0.0
2023-02-08 08:00:00+01:00,0.019473865475616838,0.05086418095231857,0.0
2023-02-08 09:00:00+01:00,0.15110672498362923,0.06361645890514152,0.0
2023-02-08 10:00:00+01:00,0.35911457368076405,0.04930105660327921,0.0
2023-02-08 11:00:00+01:00,0.5048054350914909,0.02746480718464028,0.0
2023-02-08 12:00:00+01:00,0.5654988602246191,0.016613006766715357,0.004336678307767119
2023-02-08 13:00:00+01:00,0.55618181425059,0.012526284071034136,0.010116705715927678
2023-02-08 14:00:00+01:00,0.4750778383186923,0.010609430167890527,0.0005238495203571902
2023-02-08 15:00:00+01:00,0.3087416756242509,0.01210295495188623,0.004986516953273507
2023-02-08 16:00:00+01:00,0.11670226534217973,0.018229354312552813,0.008094248706953716
2023-02-08 17:00:00+01:00,0.01228154305200341,0.03541880924151213,0.016103399496043502
2023-02-08 18:00:00+01:00,6.563747111951271e-06,0.07604202831146542,0.015318730383272182
2023-02-08 19:00:00+01:00,0.0,0.10511253840258354,0.015578444807921844
2023-02-08 20:00:00+01:00,0.0,0.13427885024793823,0.026822421643605498
2023-02-08 21:00:00+01:00,0.0,0.14593964325719413,0.038401264311922555
2023-02-08 22:00:00+01:00,0.0,0.16471105535867522,0.05586070465496663
2023-02-08 23:00:00+01:00,0.0,0.20438935798085933,0.11485234958666726
2023-02-09 00:00:00+01:00,0.0,0.2516188040010743,0.20521860218381152
2023-02-09 01:00:00+01:00,0.0,0.2765837585730288,0.3138300694045356
2023-02-09 02:00:00+01:00,0.0,0.27063586162623887,0.32614274346845856
2023-02-09 03:00:00+01:00,0.0,0.27823285885535737,0.2858251182529508
2023-02-09 04:00:00+01:00,0.0,0.304442417413975,0.2974956898457186
2023-02-09 05:00:00+01:00,0.0,0.3165093443557209,0.2556241987533707
2023-02-09 06:00:00+01:00,0.0,0.27934645189605595,0.20867667211882765
2023-02-09 07:00:00+01:00,0.0,0.21036591357207896,0.13442929136642942
2023-02-09 08:00:00+01:00,0.03067586517908991,0.18375840926509412,0.12024446310950003
2023-02-09 09:00:00+01:00,0.14273061146323682,0.15078295416582058,0.13340480084876885
2023-02-09 10:00:00+01:00,0.2738194521664999,0.09756221382296491,0.13269528314398127
2023-02-09 11:00:00+01:00,0.39120125838615216,0.05567228266921701,0.11959904513505151
2023-02-09 12:00:00+01:00,0.41638828656856564,0.03942692536961463,0.09067680473895938
2023-02-09 13:00:00+01:00,0.3622999215439169,0.036884494199490366,0.029500243136908185
2023-02-09 14:00:00+01:00,0.2710835279291301,0.03486856326846108,0.0006542593165642544
2023-02-09 15:00:00+01:00,0.1572380369917343,0.039367970443930596,0.008344016621723177
2023-02-09 16:00:00+01:00,0.05161923780224125,0.0442268389023903,0.010113390212634278
2023-02-09 17:00:00+01:00,0.00518729073229796,0.053302622184083485,0.0
2023-02-09 18:00:00+01:00,3.861027712912512e-07,0.06875045035012675,0.0
2023-02-09 19:00:00+01:00,0.0,0.0784215146175463,0.0006067371026921887
2023-02-09 20:00:00+01:00,0.0,0.07333992755094688,0.0
2023-02-09 21:00:00+01:00,0.0,0.06572164104310915,0.0074101498607488615
2023-02-09 22:00:00+01:00,0.0,0.05594904329256709,0.02158613677556253
2023-02-09 23:00:00+01:00,0.0,0.04695759830733858,0.021568454091331065
2023-02-10 00:00:00+01:00,0.0,0.04625587092801604,0.023435082445515232
2023-02-10 01:00:00+01:00,0.0,0.04403605421232944,0.019298439503116573
2023-02-10 02:00:00+01:00,0.0,0.04123160115027611,0.04540692277087662
2023-02-10 03:00:00+01:00,0.0,0.04497769538644954,0.09215220370452236
2023-02-10 04:00:00+01:00,0.0,0.05481989270203526,0.07396777330798815
2023-02-10 05:00:00+01:00,0.0,0.06616544062256402,0.059032536138985896
2023-02-10 06:00:00+01:00,0.0,0.08017706129347107,0.036747933336280444
2023-02-10 07:00:00+01:00,0.0,0.09298338126150439,0.04144268599973476
2023-02-10 08:00:00+01:00,0.009674577140244882,0.10958819984409697,0.07488395738473101
2023-02-10 09:00:00+01:00,0.059831257644834865,0.106981900837815,0.1203483488793599
2023-02-10 10:00:00+01:00,0.15683919282899045,0.07285682468770266,0.14140400512797843
2023-02-10 11:00:00+01:00,0.21835540296774034,0.06108221591914005,0.19352703240351884
2023-02-10 12:00:00+01:00,0.24212968110999913,0.06700800476879844,0.23184319879757748
2023-02-10 13:00:00+01:00,0.28008590014455687,0.08331722990455853,0.3178528800671942
2023-02-10 14:00:00+01:00,0.23979955088525645,0.11547059131790462,0.39833340701118436
2023-02-10 15:00:00+01:00,0.14010665702954148,0.13382686248436057,0.389678838247646
2023-02-10 16:00:00+01:00,0.06920583293178645,0.12858806228260372,0.42359091110030506
2023-02-10 17:00:00+01:00,0.009801604951999703,0.14855085517394978,0.5295853410547721
2023-02-10 18:00:00+01:00,7.722055425825024e-07,0.2433380933977034,0.6539211352283276
2023-02-10 19:00:00+01:00,0.0,0.30624054264733824,0.6827969585783122
2023-02-10 20:00:00+01:00,0.0,0.32885057546558016,0.6788680871756333
2023-02-10 21:00:00+01:00,0.0,0.3253157363797745,0.5358162769108351
2023-02-10 22:00:00+01:00,0.0,0.31884461446753876,0.4832091861544583
2023-02-10 23:00:00+01:00,0.0,0.2943570310299426,0.3902811546792803
2023-02-11 00:00:00+01:00,0.0,0.2765141590079851,0.26099199858538524
2023-02-11 01:00:00+01:00,0.0,0.280387988916474,0.28332743910525615
2023-02-11 02:00:00+01:00,0.0,0.2753809143253919,0.3313315061226294
2023-02-11 03:00:00+01:00,0.0,0.2220758356860716,0.3151485345475443
2023-02-11 04:00:00+01:00,0.0,0.17174798079379536,0.23390765218160114
2023-02-11 05:00:00+01:00,0.0,0.1481807492516,0.23972083462269575
2023-02-11 06:00:00+01:00,0.0,0.1495637335499381,0.21671566243755805
2023-02-11 07:00:00+01:00,0.0,0.13806261013107646,0.19997568630918175
2023-02-11 08:00:00+01:00,0.007512015518242584,0.13086847156079892,0.19049113655452898
2023-02-11 09:00:00+01:00,0.02504648677366347,0.11011142480954285,0.22042681579063703
2023-02-11 10:00:00+01:00,0.05013119772168477,0.0861241394218487,0.17587087219839972
2023-02-11 11:00:00+01:00,0.06569731704906286,0.06855065865753085,0.10884244728349764
2023-02-11 12:00:00+01:00,0.08021516735238518,0.05063573061529291,0.06556407762698378
2023-02-11 13:00:00+01:00,0.07205990461717138,0.03709574934985818,0.03872397329914681
2023-02-11 14:00:00+01:00,0.06189343254630144,0.029792707930747616,0.026100747093408778
2023-02-11 15:00:00+01:00,0.04722229944277648,0.022664893651864616,0.009777419212236418
2023-02-11 16:00:00+01:00,0.023730648529102883,0.015451103439692386,0.007685336634101057
2023-02-11 17:00:00+01:00,0.003233610709564229,0.013691462671706222,0.0011471641395163787
2023-02-11 18:00:00+01:00,0.0,0.01696509868399505,0.002286592104681491
2023-02-11 19:00:00+01:00,0.0,0.018095886911351444,0.0
2023-02-11 20:00:00+01:00,0.0,0.017250047491467912,0.0
2023-02-11 21:00:00+01:00,0.0,0.012062014031272314,0.0
2023-02-11 22:00:00+01:00,0.0,0.00776731145887239,0.0
2023-02-11 23:00:00+01:00,0.0,0.00449449426499584,0.0
2023-02-12 00:00:00+01:00,0.0,0.0033121204776659094,0.0
2023-02-12 01:00:00+01:00,0.0,0.0018333344250912166,0.0
2023-02-12 02:00:00+01:00,0.0,0.0012880013625138382,0.0
2023-02-12 03:00:00+01:00,0.0,0.001320754099004972,0.0
2023-02-12 04:00:00+01:00,0.0,0.0016302674588461867,0.0
2023-02-12 05:00:00+01:00,0.0,0.002229642536633936,0.0
2023-02-12 06:00:00+01:00,0.0,0.0036617559397087627,0.0
2023-02-12 07:00:00+01:00,0.0,0.005481170451791247,0.0
2023-02-12 08:00:00+01:00,0.003937862164399471,0.005901224297290038,0.0
2023-02-12 09:00:00+01:00,0.02711870034718361,0.007689523709705946,0.0
2023-02-12 10:00:00+01:00,0.0656996336656906,0.00665371841817384,0.002153971972945493
2023-02-12 11:00:00+01:00,0.09234342760418597,0.005075855337713466,0.012090535343265109
2023-02-12 12:00:00+01:00,0.10787402547660527,0.006124761723842027,0.020161575527165024
2023-02-12 13:00:00+01:00,0.11699763396221752,0.006370407247525531,0.019854338888643297
2023-02-12 14:00:00+01:00,0.11283312947107009,0.008015413437792728,0.010780911542372132
2023-02-12 15:00:00+01:00,0.08198776517538331,0.009210888319719113,0.012393351310728969
2023-02-12 16:00:00+01:00,0.03628400793209533,0.011194885332669545,0.012127005879492508
2023-02-12 17:00:00+01:00,0.005045977118005362,0.019424010376066923,0.009402767340082224
2023-02-12 18:00:00+01:00,0.0,0.03309991549793986,0.015301047699040714
2023-02-12 19:00:00+01:00,0.0,0.05571731768189233,0.02396335263693029
2023-02-12 20:00:00+01:00,0.0,0.07871710806437879,0.02199283851288626
2023-02-12 21:00:00+01:00,0.0,0.09086673566576488,0.004845055479421777
2023-02-12 22:00:00+01:00,0.0,0.07943193653829778,0.0004243844215551921
2023-02-12 23:00:00+01:00,0.0,0.07910522799179873,0.0
2023-02-13 00:00:00+01:00,0.0,0.07612391015269326,0.0
2023-02-13 01:00:00+01:00,0.0,0.07907411289213215,0.0
2023-02-13 02:00:00+01:00,0.0,0.06502564539267255,0.0011637416559833783
2023-02-13 03:00:00+01:00,0.0,0.060843120942754764,7.404624021926529e-05
2023-02-13 04:00:00+01:00,0.0,0.06058028023241342,0.0
2023-02-13 05:00:00+01:00,0.0,0.0492330946750601,0.0038791388532779278
2023-02-13 06:00:00+01:00,0.0,0.05144717966186075,0.0
2023-02-13 07:00:00+01:00,0.0,0.05773324861292162,0.0
2023-02-13 08:00:00+01:00,0.029713697073032112,0.06107975946390322,0.0
2023-02-13 09:00:00+01:00,0.16532302902257312,0.06394071099640375,0.0
2023-02-13 10:00:00+01:00,0.3666227281712937,0.03182583404843475,0.0
2023-02-13 11:00:00+01:00,0.5048780224124937,0.008556652408308715,0.0
2023-02-13 12:00:00+01:00,0.5608366692612773,0.0037829410647259583,0.0
2023-02-13 13:00:00+01:00,0.5564910825703943,0.003963081115427194,0.0
2023-02-13 14:00:00+01:00,0.4841242262500463,0.005585979208562876,0.0
2023-02-13 15:00:00+01:00,0.33810363307263674,0.007222797214707289,0.008809292250563636
2023-02-13 16:00:00+01:00,0.14014024797064384,0.006449013815104253,0.010598558861235136
2023-02-13 17:00:00+01:00,0.019417880573779606,0.010387530378163095,0.003744308386012997
2023-02-13 18:00:00+01:00,8.108158197116276e-06,0.02654854938130081,0.013043189956235357
2023-02-13 19:00:00+01:00,0.0,0.048918668404745215,0.019728349763494097
2023-02-13 20:00:00+01:00,0.0,0.07467869565502198,0.03947438221121966
2023-02-13 21:00:00+01:00,0.0,0.09336331300480157,0.047474691658193714
2023-02-13 22:00:00+01:00,0.0,0.10889384183048495,0.051743954732328366
2023-02-13 23:00:00+01:00,0.0,0.11688059662384793,0.07965165112064011
2023-02-14 00:00:00+01:00,0.0,0.12524892079733263,0.07673511339021265
2023-02-14 01:00:00+01:00,0.0,0.12687755061935424,0.05233521948631803
2023-02-14 02:00:00+01:00,0.0,0.11544766440236083,0.049566774236329075
2023-02-14 03:00:00+01:00,0.0,0.10351993659070216,0.01919013306219884
2023-02-14 04:00:00+01:00,0.0,0.0927754013847857,0.015467928031475179
2023-02-14 05:00:00+01:00,0.0,0.09426401325830774,0.00872529950046417
2023-02-14 06:00:00+01:00,0.0,0.10488408806555789,0.010518986782193538
2023-02-14 07:00:00+01:00,0.0,0.10775486541900577,0.013815702223597542
2023-02-14 08:00:00+01:00,0.032075487725020696,0.1025127899435998,0.0058032359312143586
2023-02-14 09:00:00+01:00,0.17749569109307237,0.09264439043882117,0.0
2023-02-14 10:00:00+01:00,0.370914260474196,0.0498119992925409,0.00016909066796339686
2023-02-14 11:00:00+01:00,0.5031498264081941,0.014326865759634218,0.0
2023-02-14 12:00:00+01:00,0.5581559577202021,0.006348299150394016,0.0
2023-02-14 13:00:00+01:00,0.5529389370745148,0.0039229590132255545,0.0
2023-02-14 14:00:00+01:00,0.4772411721462372,0.002177238158248122,0.0
