,solar_cf,wind_onshore_cf,wind_offshore_cf
2024-08-07 22:00:00+02:00,0.0,0.10015541173465044,0.5075151407983732
2024-08-07 23:00:00+02:00,0.0,0.1130812791908764,0.33752928694575834
2024-08-08 00:00:00+02:00,0.0,0.09977629880976556,0.23675787984616067
2024-08-08 01:00:00+02:00,0.0,0.09535631702028705,0.1864020158260024
2024-08-08 02:00:00+02:00,0.0,0.12047439063533759,0.16383006940453562
2024-08-08 03:00:00+02:00,0.0,0.11709430822945258,0.1987246363998055
2024-08-08 04:00:00+02:00,0.0,0.11298957152870123,0.23228858140665756
2024-08-08 05:00:00+02:00,0.0,0.10671087194335087,0.2223918040758587
2024-08-08 06:00:00+02:00,0.0023933897612754425,0.10443946966769074,0.23151054330047305
2024-08-08 07:00:00+02:00,0.0511341720532633,0.08229698216285972,0.15875071835904692
2024-08-08 08:00:00+02:00,0.15816824614082256,0.053003753463601894,0.10627735290217055
2024-08-08 09:00:00+02:00,0.30965952082140996,0.041388814285433555,0.05660558772821715
2024-08-08 10:00:00+02:00,0.46410939389836364,0.03823145048768825,0.07165244684143053
2024-08-08 11:00:00+02:00,0.5695149730508977,0.045927524744692416,0.08413973741213918
2024-08-08 12:00:00+02:00,0.6281143365582748,0.04607818733255164,0.1017494805711507
2024-08-08 13:00:00+02:00,0.6400590980100788,0.05260335125999777,0.09220856726051015
2024-08-08 14:00:00+02:00,0.6245754535038384,0.05508764632285028,0.10888665399407631
2024-08-08 15:00:00+02:00,0.5924145985966214,0.06498552329047091,0.17768555766765395
2024-08-08 16:00:00+02:00,0.5194261667419519,0.07620333553868426,0.24129127801600286
2024-08-08 17:00:00+02:00,0.3904826489198171,0.10386465914227135,0.3558397064674418
2024-08-08 18:00:00+02:00,0.2285436903145939,0.12283340648111152,0.5254155430794395
2024-08-08 19:00:00+02:00,0.10001405199122973,0.10869568777471358,0.798957826798108
2024-08-08 20:00:00+02:00,0.01696450819737415,0.1059084298993181,0.6985732284160736
2024-08-08 21:00:00+02:00,0.00013340858070337328,0.13091186893664966,0.6672693514875558
2024-08-08 22:00:00+02:00,0.0,0.1951547239271841,0.8381548119004465
2024-08-08 23:00:00+02:00,0.0,0.20220638809372524,0.9259316564254455
2024-08-09 00:00:00+02:00,0.0,0.26221103898230697,0.9346713231068478
2024-08-09 01:00:00+02:00,0.0,0.24786124630712897,0.9386598735688079
2024-08-09 02:00:00+02:00,0.0,0.27112142094471997,0.9427998320144998
2024-08-09 03:00:00+02:00,0.0,0.2948851689058621,0.9500696255691615
2024-08-09 04:00:00+02:00,0.0,0.29816617428386144,0.947801821316476
2024-08-09 05:00:00+02:00,0.0,0.3375824550141165,0.938392422969807
2024-08-09 06:00:00+02:00,0.0009642965641459176,0.3649883072730727,0.9281563591353168
2024-08-09 07:00:00+02:00,0.022758252273634937,0.37568780746631386,0.9355344591308962
2024-08-09 08:00:00+02:00,0.07815836992350482,0.38976247715496637,0.9370695371557403
2024-08-09 09:00:00+02:00,0.14789294089402522,0.39664300827334126,0.930236284868043
2024-08-09 10:00:00+02:00,0.20611910171934927,0.3853457706391369,0.8882542769992485
2024-08-09 11:00:00+02:00,0.19094750244345352,0.3922819814095468,0.8440674594403431
2024-08-09 12:00:00+02:00,0.21979163229523063,0.37810086532729814,0.6795223464921976
2024-08-09 13:00:00+02:00,0.31253733449086846,0.3556627843756346,0.5645860041554308
2024-08-09 14:00:00+02:00,0.4322341300679615,0.3113737152739111,0.4838678661420803
2024-08-09 15:00:00+02:00,0.5208566822054003,0.3100103826174677,0.478246982892003
2024-08-09 16:00:00+02:00,0.5125651540200642,0.3428474574050662,0.47247358649042925
2024-08-09 17:00:00+02:00,0.4249040539141338,0.3521836249418639,0.7002685557667655
2024-08-09 18:00:00+02:00,0.2921107456202731,0.2716749421914201,0.6675003315503294
2024-08-09 19:00:00+02:00,0.14728677098895296,0.22462891149555547,0.6640886786614207
2024-08-09 20:00:00+02:00,0.041591902867175116,0.14834369411564338,0.7204533398169842
2024-08-09 21:00:00+02:00,0.00042070637710082953,0.13758933308877958,0.6759007117280403
2024-08-09 22:00:00+02:00,0.0,0.18279138472019338,0.5255260598558862
2024-08-09 23:00:00+02:00,0.0,0.18566052443681672,0.46615976305203133
2024-08-10 00:00:00+02:00,0.0,0.19421553920830087,0.32031629901419034
2024-08-10 01:00:00+02:00,0.0,0.18524702113861613,0.30390455771186065
2024-08-10 02:00:00+02:00,0.0,0.16980164942780968,0.29312806684054643
2024-08-10 03:00:00+02:00,0.0,0.17400710079327128,0.302534149683922
2024-08-10 04:00:00+02:00,0.0,0.16621440596361828,0.30221586136775563
2024-08-10 05:00:00+02:00,0.0,0.17364518305504426,0.22932673179788693
2024-08-10 06:00:00+02:00,0.004229820032109084,0.17299586005410753,0.18867645108527475
2024-08-10 07:00:00+02:00,0.06200540688763754,0.1334739517486686,0.08561403120993767
2024-08-10 08:00:00+02:00,0.18508577403715415,0.07686084672374377,0.08386786614208037
2024-08-10 09:00:00+02:00,0.35657013081436695,0.04622557464676174,0.1165907784801733
2024-08-10 10:00:00+02:00,0.5339904582997204,0.04323033689464755,0.13068166747712304
2024-08-10 11:00:00+02:00,0.6591018217524824,0.05865032523467336,0.243340259051324
2024-08-10 12:00:00+02:00,0.7257637285678687,0.0783191623160115,0.2902734185049291
2024-08-10 13:00:00+02:00,0.8007274038860867,0.08169433181142285,0.24074753547588526
2024-08-10 14:00:00+02:00,0.8084252781099559,0.0916331496996574,0.28412315989567216
2024-08-10 15:00:00+02:00,0.738134601008785,0.10008663098801905,0.4859721055656249
2024-08-10 16:00:00+02:00,0.5863730957276257,0.11066576487465528,0.5535630608726404
2024-08-10 17:00:00+02:00,0.429030617411498,0.09791021164818321,0.5909818310419521
2024-08-10 18:00:00+02:00,0.2668564159571454,0.07082287975160326,0.5818277264488749
2024-08-10 19:00:00+02:00,0.1282036548830954,0.0411374370328641,0.4926517395340613
2024-08-10 20:00:00+02:00,0.0327789718493672,0.03240473866591554,0.41192365501083067
2024-08-10 21:00:00+02:00,0.0001345463937584127,0.034049744856182736,0.21820321824853015
2024-08-10 22:00:00+02:00,0.0,0.0270177323315363,0.20180694929490298
2024-08-10 23:00:00+02:00,0.0,0.021625813086683394,0.11034326510764333
2024-08-11 00:00:00+02:00,0.0,0.021570952253060743,0.028161884974139073
2024-08-11 01:00:00+02:00,0.0,0.01830714206171926,0.017439547323283677
2024-08-11 02:00:00+02:00,0.0,0.012834159794050795,0.002923168737014279
2024-08-11 03:00:00+02:00,0.0,0.008568115866080611,0.0
2024-08-11 04:00:00+02:00,0.0,0.007009904427514919,0.0
2024-08-11 05:00:00+02:00,0.0,0.005341152503291651,0.0
2024-08-11 06:00:00+02:00,0.004482983436855357,0.0048179275378457875,0.0
2024-08-11 07:00:00+02:00,0.07164268346382152,0.007270288682619434,0.0
2024-08-11 08:00:00+02:00,0.20120175814873262,0.008402714546800387,0.0
2024-08-11 09:00:00+02:00,0.3649637777213928,0.007268651045794876,0.0
2024-08-11 10:00:00+02:00,0.5332409239497131,0.007336612974013979,0.0
2024-08-11 11:00:00+02:00,0.6730790017738505,0.006666000694358014,0.0
2024-08-11 12:00:00+02:00,0.7706504535891743,0.0072440864934265265,0.0
2024-08-11 13:00:00+02:00,0.8108272014691441,0.009567893147472471,0.0
2024-08-11 14:00:00+02:00,0.8003493654985497,0.016555689477855875,0.0
2024-08-11 15:00:00+02:00,0.735675502543581,0.028362232164497344,0.007748331196675656
2024-08-11 16:00:00+02:00,0.6147197168210868,0.04251059551025488,0.03198687060695814
2024-08-11 17:00:00+02:00,0.4592765329470837,0.05852258956235794,0.05651496397153088
2024-08-11 18:00:00+02:00,0.28433436229560605,0.08099178561368803,0.12984616064718627
2024-08-11 19:00:00+02:00,0.1409761753324405,0.10024466294158878,0.19125812298306882
2024-08-11 20:00:00+02:00,0.035402768754288126,0.12739995676638785,0.2464910923478184
2024-08-11 21:00:00+02:00,0.0001769299300586315,0.20627755323957317,0.2601675434330931
2024-08-11 22:00:00+02:00,0.0,0.26711576127185427,0.2415045753945449
2024-08-11 23:00:00+02:00,0.0,0.2834036971288951,0.234080058352858
2024-08-12 00:00:00+02:00,0.0,0.2919333285295987,0.29275783563945007
2024-08-12 01:00:00+02:00,0.0,0.28926152405033445,0.30054484770788203
2024-08-12 02:00:00+02:00,0.0,0.27500507667415613,0.33464811458379384
2024-08-12 03:00:00+02:00,0.0,0.24039198475032592,0.3857731753680209
2024-08-12 04:00:00+02:00,0.0,0.2397795085779417,0.36713562618805534
2024-08-12 05:00:00+02:00,0.0,0.23305455295789965,0.30190420405817603
2024-08-12 06:00:00+02:00,0.0026980392067622503,0.21425202575675198,0.26024711551213475
2024-08-12 07:00:00+02:00,0.06653816964565087,0.16688419942486193,0.2218126961672782
2024-08-12 08:00:00+02:00,0.1984843761200347,0.09885430927754014,0.17174417576588127
2024-08-12 09:00:00+02:00,0.36097460515042457,0.04154684623900327,0.15201361566685823
2024-08-12 10:00:00+02:00,0.51919149279935,0.02306283940023189,0.1475807877635825
2024-08-12 11:00:00+02:00,0.6577205167036645,0.01812863964784258,0.13439613633349543
2024-08-12 12:00:00+02:00,0.7540025418743649,0.020304240169266144,0.14875337076168163
2024-08-12 13:00:00+02:00,0.7940310896039159,0.032996744377992784,0.13292405287122586
2024-08-12 14:00:00+02:00,0.7784163121430822,0.05317161123811895,0.11162415454666018
2024-08-12 15:00:00+02:00,0.7068552667659598,0.06264861554182852,0.07433910967684895
2024-08-12 16:00:00+02:00,0.5803657272502812,0.06574866205071435,0.054727907696388314
2024-08-12 17:00:00+02:00,0.4065428801916987,0.05908593663000544,0.04785818487246364
2024-08-12 18:00:00+02:00,0.22277696929839033,0.047156571181522215,0.08447570841253703
2024-08-12 19:00:00+02:00,0.08561332106012318,0.04396809228411034,0.28542615268997834
2024-08-12 20:00:00+02:00,0.015619613166317546,0.0437920463254705,0.3269716192918085
2024-08-12 21:00:00+02:00,6.457089087348769e-05,0.05456442135740441,0.3740296627027983
2024-08-12 22:00:00+02:00,0.0,0.08734254121931888,0.432704124486097
2024-08-12 23:00:00+02:00,0.0,0.08645412324199686,0.504639494275231
2024-08-13 00:00:00+02:00,0.0,0.10208454791397822,0.33827969585783124
2024-08-13 01:00:00+02:00,0.0,0.0912630437773076,0.2762996772910128
2024-08-13 02:00:00+02:00,0.0,0.08816381608683406,0.21332500773617435
2024-08-13 03:00:00+02:00,0.0,0.06753941791836708,0.18035232748331198
2024-08-13 04:00:00+02:00,0.0,0.05748678427082583,0.0971144069669776
2024-08-13 05:00:00+02:00,0.0,0.04412939951132918,0.10404601918571241
2024-08-13 06:00:00+02:00,0.0033448859285521667,0.03761242376800582,0.14557490827107555
2024-08-13 07:00:00+02:00,0.05590957344526379,0.035797922166397,0.23392533486583264
2024-08-13 08:00:00+02:00,0.16124716826775926,0.04534452603515024,0.19514720834622695
2024-08-13 09:00:00+02:00,0.2864876735022682,0.026361039964889067,0.06292383183767296
2024-08-13 10:00:00+02:00,0.41983395894087805,0.009260017424455815,0.0425312762477344
2024-08-13 11:00:00+02:00,0.5483587615587583,0.005050471966932838,0.0
2024-08-13 12:00:00+02:00,0.6268251943669151,0.0032507090967450335,0.0
2024-08-13 13:00:00+02:00,0.6347127989177122,0.005979012046456482,0.009545333981698424
2024-08-13 14:00:00+02:00,0.6409118888948308,0.012887382990848885,0.053561955704876
2024-08-13 15:00:00+02:00,0.6063300522597536,0.023600803097098767,0.043361257238848865
2024-08-13 16:00:00+02:00,0.47720533770860374,0.03130670317505028,0.04824167808673357
2024-08-13 17:00:00+02:00,0.31559378480996814,0.03679524299255203,0.04562574598824101
2024-08-13 18:00:00+02:00,0.17183963890364884,0.058633948866427796,0.11624486096989523
2024-08-13 19:00:00+02:00,0.06857030376195129,0.083915786163934,0.22467839618054022
2024-08-13 20:00:00+02:00,0.012046311266966214,0.06657484982870318,0.17714181512753635
2024-08-13 21:00:00+02:00,9.955864231595019e-06,0.04987832358393544,0.10823018434198312
2024-08-13 22:00:00+02:00,0.0,0.05246087685626135,0.18734030325803458
2024-08-13 23:00:00+02:00,0.0,0.057792203538605647,0.23240572918969102
2024-08-14 00:00:00+02:00,0.0,0.0698419352936938,0.08973630697139827
2024-08-14 01:00:00+02:00,0.0,0.05293005980649683,0.058057778170726326
2024-08-14 02:00:00+02:00,0.0,0.037297997497690936,0.03535984262411034
2024-08-14 03:00:00+02:00,0.0,0.05536031285413897,0.004134432606869722
2024-08-14 04:00:00+02:00,0.0,0.03586588409461611,0.020988241014986076
2024-08-14 05:00:00+02:00,0.0,0.03188642661094335,0.01659077848017329
2024-08-14 06:00:00+02:00,0.0005507015186390845,0.03797761677988196,0.014936342336766722
2024-08-14 07:00:00+02:00,0.025322882899693814,0.025051749323655993,0.0006255249546881217
2024-08-14 08:00:00+02:00,0.08841746133426785,0.02186982097354234,0.027182706334821626
2024-08-14 09:00:00+02:00,0.16173557452163492,0.018175312297342445,0.05747645992661687
2024-08-14 10:00:00+02:00,0.26283254008799845,0.010902567159486176,0.04623690376199107
2024-08-14 11:00:00+02:00,0.25728513253815366,0.010059184194839478,0.003452544096193802
2024-08-14 12:00:00+02:00,0.286287702857845,0.0184455223733943,0.006311613102869016
2024-08-14 13:00:00+02:00,0.35319765291923,0.02795855468724412,0.037585650501746164
2024-08-14 14:00:00+02:00,0.3776119920944749,0.03743228371730458,0.08037995667742363
2024-08-14 15:00:00+02:00,0.40868680444065675,0.03434288184777839,0.09825272976437824
2024-08-14 16:00:00+02:00,0.37401365830791267,0.04277671149424534,0.08322134299986739
2024-08-14 17:00:00+02:00,0.2867001600902968,0.04358160999351496,0.050912868573449455
2024-08-14 18:00:00+02:00,0.19721855909630334,0.0593938123530221,0.031837672958755135
2024-08-14 19:00:00+02:00,0.11055446767985125,0.06002348371206414,0.0
2024-08-14 20:00:00+02:00,0.029354439006962278,0.04712627490026792,0.00213849962424296
2024-08-14 21:00:00+02:00,0.00029896038021161043,0.0388381949311865,0.006994606781309403
2024-08-14 22:00:00+02:00,0.0,0.03958086323112296,0.0013936165509924406
2024-08-14 23:00:00+02:00,0.0,0.037337300781480294,0.0
2024-08-15 00:00:00+02:00,0.0,0.047610196581924426,0.0
2024-08-15 01:00:00+02:00,0.0,0.04143712457175797,0.0
2024-08-15 02:00:00+02:00,0.0,0.045174211805396346,0.0
2024-08-15 03:00:00+02:00,0.0,0.057732429794509335,0.004332257636709253
2024-08-15 04:00:00+02:00,0.0,0.054588985909772764,0.03365788426683171
2024-08-15 05:00:00+02:00,0.0,0.054330239291492805,0.03902126342778834
2024-08-15 06:00:00+02:00,0.0017792551648179097,0.06266662954689865,0.10831196675655365
2024-08-15 07:00:00+02:00,0.054720558802747586,0.0638637420656496,0.28802108660094605
2024-08-15 08:00:00+02:00,0.15888051711327725,0.04479673651733603,0.32527076610229433
2024-08-15 09:00:00+02:00,0.3155565214324156,0.03030119416477247,0.30439304186375493
2024-08-15 10:00:00+02:00,0.45674006319413707,0.03848774065073137,0.4294438795809204
2024-08-15 11:00:00+02:00,0.5353492915407012,0.059932594868301256,0.5165034702267804
2024-08-15 12:00:00+02:00,0.551551464991199,0.10018898328955385,0.45957627867910356
2024-08-15 13:00:00+02:00,0.5951791998671033,0.15348259847110227,0.5449626453295611
2024-08-15 14:00:00+02:00,0.6064634608404569,0.19736553364033566,0.7087098271517617
2024-08-15 15:00:00+02:00,0.5839273665658185,0.20616046220661738,0.7327505415322046
2024-08-15 16:00:00+02:00,0.5162886472426806,0.21678790637957804,0.7739357234428187
2024-08-15 17:00:00+02:00,0.41017421055685704,0.24888149404882778,0.7696288846646921
2024-08-15 18:00:00+02:00,0.27467603617790387,0.2324125993226734,0.7215916626143849
2024-08-15 19:00:00+02:00,0.13143874185183624,0.224139258085013,0.7383305335749967
2024-08-15 20:00:00+02:00,0.02952454205869067,0.17516572884664514,0.8872883603731047
2024-08-15 21:00:00+02:00,1.2231490341673881e-05,0.17404722289547295,0.9220083108615889
2024-08-15 22:00:00+02:00,0.0,0.19698314544180165,0.9316962114849036
2024-08-15 23:00:00+02:00,0.0,0.21383524718490232,0.9233024623137792
2024-08-16 00:00:00+02:00,0.0,0.1840998565430142,0.9181335926793687
2024-08-16 01:00:00+02:00,0.0,0.17364845832869336,0.915310994208921
2024-08-16 02:00:00+02:00,0.0,0.18350211910205097,0.9005371115335309
2024-08-16 03:00:00+02:00,0.0,0.18136664068282907,0.8976968303788516
2024-08-16 04:00:00+02:00,0.0,0.1974858999469406,0.8820410238274171
2024-08-16 05:00:00+02:00,0.0,0.21792524515423264,0.8386554528977499
2024-08-16 06:00:00+02:00,0.0017698682071138345,0.22936495719217342,0.4772490164006897
2024-08-16 07:00:00+02:00,0.03473003678549607,0.2066353768857388,0.31284536492639586
2024-08-16 08:00:00+02:00,0.07988244115515332,0.14676746867200757,0.16188276380354538
2024-08-16 09:00:00+02:00,0.11769026225453105,0.11167946206905588,0.0572366385217276
2024-08-16 10:00:00+02:00,0.16187979232636118,0.10957100465743914,0.034505547942177625
2024-08-16 11:00:00+02:00,0.19970638734114707,0.10443128148356796,0.027069979222846027
2024-08-16 12:00:00+02:00,0.21632215583715161,0.11329908488854244,0.0482206798992087
2024-08-16 13:00:00+02:00,0.23096040524349765,0.09580748596545241,0.11045709738738341
2024-08-16 14:00:00+02:00,0.233062514862683,0.08153056812896718,0.06505791079085806
2024-08-16 15:00:00+02:00,0.22070046047294337,0.08108922500474916,0.004721276689801512
2024-08-16 16:00:00+02:00,0.17078431729509977,0.07066321016120897,0.0
2024-08-16 17:00:00+02:00,0.11503403767754149,0.057546558014922145,0.0
2024-08-16 18:00:00+02:00,0.0645162758468458,0.048858894660648904,0.0
2024-08-16 19:00:00+02:00,0.023038438738438395,0.04021626631905096,0.0
2024-08-16 20:00:00+02:00,0.0027495252475027844,0.037185819375208796,0.0
2024-08-16 21:00:00+02:00,2.844532637598577e-07,0.020957657262264263,0.0
2024-08-16 22:00:00+02:00,0.0,0.020509763590748006,0.0
2024-08-16 23:00:00+02:00,0.0,0.024896992643735384,0.0
2024-08-17 00:00:00+02:00,0.0,0.029247374868170237,0.0
2024-08-17 01:00:00+02:00,0.0,0.04325653908384045,0.0
2024-08-17 02:00:00+02:00,0.0,0.06356241688993115,0.0
2024-08-17 03:00:00+02:00,0.0,0.06644302006432638,0.0
2024-08-17 04:00:00+02:00,0.0,0.07051254757334975,0.0
2024-08-17 05:00:00+02:00,0.0,0.053563006439187995,0.0
2024-08-17 06:00:00+02:00,0.0003891320648234853,0.035494959353854015,0.0
2024-08-17 07:00:00+02:00,0.029951790860857978,0.01538068505623645,0.0
2024-08-17 08:00:00+02:00,0.10832805198440285,0.008110396373617016,0.0
2024-08-17 09:00:00+02:00,0.21827293632001674,0.004503501267530903,0.0
2024-08-17 10:00:00+02:00,0.3543445684787098,0.002542431170124264,0.0
2024-08-17 11:00:00+02:00,0.48332961647735345,0.0038353454431117725,0.0
2024-08-17 12:00:00+02:00,0.5616250928739905,0.002402413221624667,0.0
2024-08-17 13:00:00+02:00,0.6114285925593852,0.0026259506481766553,0.0
2024-08-17 14:00:00+02:00,0.6107669542678799,0.005213416830976228,0.0
2024-08-17 15:00:00+02:00,0.5109631132385687,0.006234483391087326,0.0
2024-08-17 16:00:00+02:00,0.3802372112657146,0.012409193038078333,0.0
2024-08-17 17:00:00+02:00,0.2564380307186769,0.019279898335505932,0.0
2024-08-17 18:00:00+02:00,0.1496360704943456,0.030795760485788592,0.0
2024-08-17 19:00:00+02:00,0.0717965726795156,0.029517584944222092,0.0
2024-08-17 20:00:00+02:00,0.01668830407826333,0.02850716302347061,0.0
2024-08-17 21:00:00+02:00,0.0,0.029714101363168894,0.0
2024-08-17 22:00:00+02:00,0.0,0.030876004690191867,0.0
2024-08-17 23:00:00+02:00,0.0,0.03285918288473002,0.0
2024-08-18 00:00:00+02:00,0.0,0.03103813073582298,0.0
2024-08-18 01:00:00+02:00,0.0,0.031361564008672925,0.0
2024-08-18 02:00:00+02:00,0.0,0.02692848112459796,0.0
2024-08-18 03:00:00+02:00,0.0,0.026930937579834793,0.0
2024-08-18 04:00:00+02:00,0.0,0.0337295868569819,0.0
2024-08-18 05:00:00+02:00,0.0,0.03761815549689177,0.0
2024-08-18 06:00:00+02:00,0.0004633743666648082,0.035797922166397,0.0
2024-08-18 07:00:00+02:00,0.034454686026176524,0.028517807662830227,0.0
2024-08-18 08:00:00+02:00,0.09648256472165109,0.022744319037855613,0.0
2024-08-18 09:00:00+02:00,0.17637325502145346,0.016269921851970733,0.0323128950974758
2024-08-18 10:00:00+02:00,0.28915698292939074,0.022709109846127642,0.05564409177313116
2024-08-18 11:00:00+02:00,0.4004939815378453,0.03914525183579088,0.06686707042128995
2024-08-18 12:00:00+02:00,0.47727133086579604,0.07123638304980381,0.07449162282834534
2024-08-18 13:00:00+02:00,0.5369487722428229,0.10724228509291953,0.058802661243976845
2024-08-18 14:00:00+02:00,0.5449896971027866,0.12858724346419145,0.04407740595022325
2024-08-18 15:00:00+02:00,0.4905444890593585,0.12998660413077515,0.014703151938464259
2024-08-18 16:00:00+02:00,0.4135091406211776,0.1394185734218094,0.010120021219221077
2024-08-18 17:00:00+02:00,0.31294182703193496,0.1418570146535743,0.0106759206047478
2024-08-18 18:00:00+02:00,0.20377662909228686,0.1410332833308223,0.03439503116573096
2024-08-18 19:00:00+02:00,0.09414037654785243,0.1254053151140778,0.028309977454577608
2024-08-18 20:00:00+02:00,0.015716611729259658,0.09709466850955398,0.05864020158260024
2024-08-18 21:00:00+02:00,1.7067195825591461e-06,0.07591674909438684,0.10197603996286637
2024-08-18 22:00:00+02:00,0.0,0.06818382800883015,0.12076389195879936
2024-08-18 23:00:00+02:00,0.0,0.06305556829273086,0.10669179081384554
2024-08-19 00:00:00+02:00,0.0,0.058760865720330936,0.07648202997214977
2024-08-19 01:00:00+02:00,0.0,0.037465855272208,0.050154723487025335
2024-08-19 02:00:00+02:00,0.0,0.026011404502846214,0.023537863047610626
2024-08-19 03:00:00+02:00,0.0,0.016267465396733898,0.0002928694575836612
2024-08-19 04:00:00+02:00,0.0,0.011000006550547298,0.0006001060961053888
2024-08-19 05:00:00+02:00,0.0,0.01630021813322503,0.017090314309712213
2024-08-19 06:00:00+02:00,0.0007853754612409671,0.038303506507968745,0.0340590601653331
2024-08-19 07:00:00+02:00,0.04543856435299967,0.045878395639955716,0.03917267141152027
2024-08-19 08:00:00+02:00,0.15292520358320086,0.04096957925834704,0.04772224923743425
2024-08-19 09:00:00+02:00,0.30600657200820586,0.02436066658369307,0.07237191105609832
2024-08-19 10:00:00+02:00,0.47194096115620005,0.021209034514833715,0.10901485345475444
2024-08-19 11:00:00+02:00,0.615042855728718,0.026431458348345007,0.15645086424119184
2024-08-19 12:00:00+02:00,0.7111965924774627,0.02504192350270865,0.15750961495955088
2024-08-19 13:00:00+02:00,0.7474464630512276,0.020259205156590833,0.17363290747535476
2024-08-19 14:00:00+02:00,0.7201415098096552,0.014729724418475164,0.09974581141417267
2024-08-19 15:00:00+02:00,0.6272106285393096,0.014901676285053617,0.05642876088590248
2024-08-19 16:00:00+02:00,0.4957295031511732,0.01477066533908908,0.07141483577207021
2024-08-19 17:00:00+02:00,0.34515246126030996,0.016165931913611382,0.06433181556960348
2024-08-19 18:00:00+02:00,0.1966342920925406,0.022861410070811418,0.05382167012952566
2024-08-19 19:00:00+02:00,0.07729562317452118,0.03064100380586798,0.05773948985455993
2024-08-19 20:00:00+02:00,0.009619356020567108,0.05379227559462594,0.05440188320587065
2024-08-19 21:00:00+02:00,2.844532637598577e-07,0.08634685802998841,0.053547588523937935
2024-08-19 22:00:00+02:00,0.0,0.12458240260973805,0.09043919366959906
2024-08-19 23:00:00+02:00,0.0,0.1410635796120766,0.10026966093452987
2024-08-20 00:00:00+02:00,0.0,0.16546682475320815,0.10847111091463685
2024-08-20 01:00:00+02:00,0.0,0.15936990285538358,0.10611157773750056
2024-08-20 02:00:00+02:00,0.0,0.1687805828676986,0.15558220237832104
2024-08-20 03:00:00+02:00,0.0,0.18486954585055584,0.2553324344635516
2024-08-20 04:00:00+02:00,0.0,0.18995686464604117,0.32979311259449184
2024-08-20 05:00:00+02:00,0.0,0.2032479251141433,0.40223354405198714
2024-08-20 06:00:00+02:00,0.0005080335290751058,0.22975717121165476,0.4721884532071969
2024-08-20 07:00:00+02:00,0.03738540800269434,0.24526395430338208,0.46932717386499273
2024-08-20 08:00:00+02:00,0.12830548915152143,0.1830706017987803,0.40839485433888867
2024-08-20 09:00:00+02:00,0.26208215237819993,0.12278100210272569,0.35481853145307457
2024-08-20 10:00:00+02:00,0.4093245486580064,0.11755612181397757,0.3433756244197869
2024-08-20 11:00:00+02:00,0.5240647461140839,0.1824957912733609,0.35135272534370715
2024-08-20 12:00:00+02:00,0.5341124887498734,0.22061424482015474,0.3594171345210203
2024-08-20 13:00:00+02:00,0.46203658296534555,0.21118391316594504,0.5081738207859953
2024-08-20 14:00:00+02:00,0.3658672012870941,0.21613776456022904,0.47900623314619156
2024-08-20 15:00:00+02:00,0.29851748647993637,0.1826513667716938,0.48982140488926224
2024-08-20 16:00:00+02:00,0.19627957887263203,0.15141590079851172,0.565671278900137
2024-08-20 17:00:00+02:00,0.09963743587001167,0.15843808750221083,0.5349664028999602
2024-08-20 18:00:00+02:00,0.043646508791312565,0.1591987698072174,0.5843850846558508
2024-08-20 19:00:00+02:00,0.011865967897742464,0.15552636922814903,0.6952908801556077
2024-08-20 20:00:00+02:00,0.0053960784135245006,0.21045680241584186,0.5524755757924054
2024-08-20 21:00:00+02:00,5.831291907077082e-05,0.26368736857964487,0.2270545068741435
2024-08-20 22:00:00+02:00,0.0,0.3138604667920005,0.15050948233941913
2024-08-20 23:00:00+02:00,0.0,0.2975635239324246,0.23982361522479112
2024-08-21 00:00:00+02:00,0.0,0.2346709005037371,0.6507824587772424
2024-08-21 01:00:00+02:00,0.0,0.22884336986355214,0.7298981035321161
2024-08-21 02:00:00+02:00,0.0,0.24948005030820325,0.7699206489545114
2024-08-21 03:00:00+02:00,0.0,0.2546500697633287,0.7492175412227576
2024-08-21 04:00:00+02:00,0.0,0.23506802743369212,0.7378144202289908
2024-08-21 05:00:00+02:00,0.0,0.23526700030787573,0.6989876663277486
2024-08-21 06:00:00+02:00,0.0005410301076712494,0.24355262382172033,0.6319260863799125
2024-08-21 07:00:00+02:00,0.06184355298055818,0.2224074571430443,0.5657077494363645
2024-08-21 08:00:00+02:00,0.17413574564871842,0.16392744613812485,0.5346326422350913
2024-08-21 09:00:00+02:00,0.3200494607335025,0.1414107586188826,0.43086180982273115
2024-08-21 10:00:00+02:00,0.48203194068808103,0.1538707183985222,0.4171643605499315
2024-08-21 11:00:00+02:00,0.5708712462125047,0.2085006452289089,0.33496198222890233
2024-08-21 12:00:00+02:00,0.6076132209325743,0.2622225024400789,0.3209097741037089
2024-08-21 13:00:00+02:00,0.6293656464655544,0.2874699493642694,0.3789631316033774
2024-08-21 14:00:00+02:00,0.6359336723257695,0.2649639064843868,0.35326245524070554
2024-08-21 15:00:00+02:00,0.5911940096418278,0.20868487937167152,0.3892754520136157
2024-08-21 16:00:00+02:00,0.4776240529128583,0.17839023575419727,0.5457163697449273
2024-08-21 17:00:00+02:00,0.3607624030156597,0.16688993115374792,0.7139217983289864
2024-08-21 18:00:00+02:00,0.23347525654839857,0.16641174120097735,0.8094105035144336
2024-08-21 19:00:00+02:00,0.1060700619766771,0.12982365926673176,0.8799179965518766
2024-08-21 20:00:00+02:00,0.01847125713551012,0.1129265225109558,0.841765394986959
2024-08-21 21:00:00+02:00,9.386957704075305e-06,0.14405963618260306,0.8116937801158216
